,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
5007,C4198,2004,0.54,0.0,0.0,9,0,0
5008,C4198,2005,0.49,0.0,0.0,9,0,0
5009,C4198,2006,0.55,0.0,0.0,11,0,0
5010,C4198,2007,0.38,0.56,0.22,19,390,7827437
5011,C4198,2008,0.37,0.4,0.19,19,297,7133399
5012,C4198,2009,0.38,0.22,0.13,19,158,5049534
5013,C4198,2010,0.35,0.13,0.09,18,102,3818260
5014,C4198,2011,0.4,0.13,0.07,22,109,3889356
5015,C4198,2012,0.41,0.13,0.07,24,116,4214475
5016,C4198,2013,0.43,0.15,0.05,26,141,4477859
5017,C4198,2014,0.41,0.15,0.05,26,153,4645026
5018,C4198,2015,0.42,0.16,0.06,28,181,5733283
5019,C4198,2016,0.46,0.18,0.06,32,207,6793633
5020,C4198,2017,0.46,0.17,0.05,33,214,6861522
5021,C4198,2018,0.45,0.21,0.07,34,278,10620063
5022,C4202,2004,0.26,0.0,0.0,1,0,0
5023,C4202,2005,0.26,0.0,0.0,1,0,0
5024,C4202,2006,0.47,0.0,0.0,2,0,0
5025,C4202,2007,0.48,0.17,0.11,5,17,815220
5026,C4202,2008,0.41,0.17,0.13,5,18,1024232
5027,C4202,2009,0.46,0.0,0.0,6,0,0
5028,C4202,2010,0.44,0.23,0.17,6,25,1503004
5029,C4202,2011,0.46,0.27,0.18,7,33,2035855
5030,C4202,2012,0.38,0.15,0.11,6,21,1504001
5031,C4202,2013,0.34,0.12,0.09,6,19,1956691
5032,C4202,2014,0.31,0.0,0.0,6,0,0
5033,C4202,2015,0.38,0.15,0.1,8,29,2767983
5034,C4202,2016,0.45,0.18,0.11,10,37,3199773
5035,C4202,2017,0.42,0.16,0.09,10,38,3355737
5036,C4202,2018,0.43,0.15,0.09,11,37,3788705
5037,C4206,2001,0.0,0.0,0.0,0,0,0
5038,C4206,2002,0.7,0.06,0.04,4,4,90090
5039,C4206,2003,0.0,0.0,0.0,0,0,0
5040,C4206,2004,0.68,0.0,0.0,4,0,0
5041,C4206,2005,0.51,0.0,0.0,3,0,0
5042,C4206,2006,0.47,0.0,0.0,3,0,0
5043,C4206,2007,0.83,0.43,0.3,13,75,4300027
5044,C4206,2008,0.89,0.55,0.4,16,104,6174780
5045,C4206,2009,0.93,0.73,0.69,18,135,10831013
5046,C4206,2010,1.02,0.77,0.59,21,150,10676073
5047,C4206,2011,1.06,1.03,0.57,24,222,12730317
5048,C4206,2012,0.96,1.07,0.55,23,262,14992979
5049,C4210,2001,0.0,0.0,0.0,0,0,0
5050,C4210,2002,0.0,0.0,0.0,0,0,0
5051,C4210,2003,0.0,0.0,0.0,0,0,0
5052,C4210,2004,0.53,0.0,0.0,2,0,0
5053,C4210,2005,0.53,0.0,0.0,2,0,0
5054,C4210,2006,0.49,0.0,0.0,2,0,0
5055,C4210,2007,0.91,0.1,0.06,9,9,417117
5056,C4210,2008,0.61,0.08,0.05,7,8,365683
5057,C4210,2009,0.65,0.08,0.05,8,8,361575
5058,C4210,2010,0.31,0.07,0.05,4,7,483494
5059,C4210,2011,0.42,0.0,0.0,6,0,0
5060,C4210,2012,0.47,0.18,0.09,7,22,1182301
5061,C4210,2013,0.61,0.16,0.09,10,22,1893843
5062,C4210,2014,0.61,0.17,0.08,11,26,1693728
5063,C4210,2015,0.56,0.18,0.07,11,32,1734241
5064,C4210,2016,0.53,0.19,0.06,11,37,1734599
5065,C4210,2017,0.5,0.18,0.05,11,37,1634960
5066,C4210,2018,0.56,0.18,0.04,13,41,1821385
5067,C4214,2001,0.0,0.0,0.0,0,0,0
5068,C4214,2002,0.0,0.0,0.0,0,0,0
5069,C4214,2003,1.69,2.3,4.06,4,52,2704893
5070,C4214,2004,1.69,2.1,3.83,4,49,2997613
5071,C4214,2005,1.67,1.84,3.38,4,44,2725049
5072,C4214,2006,0.79,0.0,0.0,2,0,0
5073,C4214,2007,1.43,1.07,0.82,9,65,3717417
5074,C4214,2008,1.25,1.07,0.82,9,71,4052282
5075,C4214,2009,1.05,0.42,0.18,8,27,900182
5076,C4214,2010,0.99,0.27,0.1,8,18,566176
5077,C4214,2011,1.15,0.22,0.08,10,16,568865
5078,C4214,2012,1.05,0.17,0.07,10,14,584041
5079,C4214,2013,0.99,0.2,0.08,10,18,980302
5080,C4214,2014,1.19,0.3,0.1,13,29,1267390
5081,C4214,2015,1.03,0.2,0.09,12,21,1275816
5082,C4214,2016,0.97,0.17,0.08,12,19,1265548
5083,C4214,2017,0.7,0.09,0.03,9,11,576413
5084,C4214,2018,0.7,0.09,0.03,10,12,613457
5085,C4220,2013,0.84,1.14,0.42,22,306,17212104
5086,C4220,2014,0.83,0.91,0.4,24,274,18084003
5087,C4220,2015,0.58,0.96,0.42,18,322,22490827
5088,C4220,2016,0.6,1.05,0.64,20,377,37671371
5089,C4220,2017,0.65,1.04,0.59,23,406,42963421
5090,C4220,2018,0.66,1.07,0.5,25,452,41082523
5091,C4222,2001,0.0,0.0,0.0,0,0,0
5092,C4222,2002,0.0,0.0,0.0,0,0,0
5093,C4222,2003,0.66,0.26,0.11,5,18,274822
5094,C4222,2004,0.52,0.11,0.03,4,8,90782
5095,C4222,2005,0.52,0.1,0.03,4,7,93856
5096,C4222,2006,0.36,0.0,0.0,3,0,0
5097,C4222,2007,0.49,0.27,0.25,10,49,3726156
5098,C4222,2008,0.42,0.34,0.33,10,65,5408247
5099,C4222,2009,0.44,0.42,0.51,11,76,7881300
5100,C4222,2010,0.45,0.46,0.52,12,89,9291938
5101,C4222,2011,0.37,0.53,0.78,11,112,17138080
5102,C4222,2012,0.45,0.53,0.4,14,124,10181086
5103,C4222,2013,0.44,0.44,0.24,15,117,9751669
5104,C4222,2014,0.43,0.45,0.25,16,136,11050200
5105,C4222,2015,0.45,0.46,0.23,18,157,12174601
5106,C4222,2016,0.4,0.35,0.12,17,129,7445629
5107,C4222,2017,0.37,0.26,0.09,17,107,6879403
5108,C4222,2018,0.42,0.24,0.09,21,107,7636112
5109,C4226,2001,0.0,0.0,0.0,0,0,0
5110,C4226,2002,0.0,0.0,0.0,0,0,0
5111,C4226,2003,0.0,0.0,0.0,0,0,0
5112,C4226,2004,0.43,0.03,0.06,4,3,204934
5113,C4226,2005,0.19,0.0,0.0,2,0,0
5114,C4226,2006,0.27,0.05,0.07,3,6,302723
5115,C4226,2007,0.98,0.38,0.31,27,98,5711718
5116,C4226,2008,0.89,0.53,0.56,28,138,10490294
5117,C4226,2009,0.8,0.67,0.54,26,168,9769423
5118,C4226,2010,0.82,0.58,0.42,28,150,8471371
5119,C4226,2011,0.74,0.73,0.44,27,207,10957035
5120,C4226,2012,0.84,0.82,0.56,34,264,16793740
5121,C4234,2001,0.0,0.0,0.0,0,0,0
5122,C4234,2002,0.0,0.0,0.0,0,0,0
5123,C4234,2003,0.0,0.0,0.0,0,0,0
5124,C4234,2004,0.0,0.0,0.0,0,0,0
5125,C4234,2007,0.3,0.0,0.0,3,0,0
5126,C4234,2008,0.26,0.0,0.0,3,0,0
5127,C4234,2009,0.32,0.0,0.0,4,0,0
5128,C4234,2010,0.38,0.0,0.0,5,0,0
5129,C4234,2011,0.57,0.16,0.1,8,28,1509107
5130,C4234,2012,0.39,0.0,0.0,6,0,0
5131,C4234,2013,0.46,0.0,0.0,8,0,0
5132,C4234,2014,0.37,0.0,0.0,7,0,0
5133,C4234,2015,0.38,0.0,0.0,8,0,0
5134,C4234,2016,0.36,0.0,0.0,8,0,0
5135,C4234,2017,0.41,0.0,0.0,9,0,0
5136,C4234,2018,0.34,0.0,0.0,8,0,0
5137,C4254,2001,4.49,3.16,1.64,28,281,4177216
5138,C4254,2002,0.0,0.0,0.0,0,0,0
5139,C4254,2003,0.0,0.0,0.0,0,0,0
5140,C4254,2004,4.78,0.0,0.0,31,0,0
5141,C4254,2005,4.46,0.0,0.0,29,0,0
5142,C4254,2006,4.18,2.99,1.65,28,289,5399596
5143,C4254,2007,2.01,0.0,0.0,33,0,0
5144,C4254,2008,1.8,1.24,0.38,33,316,6569304
5145,C4254,2009,1.64,1.4,0.59,32,354,10297154
5146,C4254,2010,1.56,1.26,0.5,32,341,10231081
5147,C4254,2011,1.48,1.13,0.41,33,331,10059134
5148,C4254,2012,1.33,1.02,0.35,32,333,10472598
5149,C4254,2013,1.28,0.97,0.25,33,344,10949330
5150,C4254,2014,1.22,0.91,0.26,34,357,12741382
5151,C4254,2015,1.11,0.81,0.23,33,353,12866433
5152,C4254,2016,1.04,0.68,0.15,32,312,9337935
5153,C4254,2017,0.94,0.0,0.0,30,0,0
5154,C4254,2018,0.86,0.62,0.12,29,332,10373042
5155,C4266,2001,0.0,0.0,0.0,0,0,0
5156,C4266,2002,0.0,0.0,0.0,0,0,0
5157,C4266,2003,0.0,0.0,0.0,0,0,0
5158,C4266,2004,0.65,0.0,0.0,33,0,0
5159,C4266,2005,0.66,0.0,0.0,33,0,0
5160,C4266,2006,0.57,0.0,0.0,30,0,0
5161,C4266,2007,1.25,0.0,0.0,163,0,0
5162,C4266,2008,1.43,0.0,0.0,209,0,0
5163,C4266,2009,1.6,2.53,2.04,255,4270,367166421
5164,C4266,2010,1.51,2.94,2.27,266,5253,476973019
5165,C4266,2011,1.76,3.49,2.89,334,6880,757179872
5166,C4266,2012,1.9,0.0,0.0,401,0,0
5167,C4266,2013,2.03,0.0,0.0,488,0,0
5168,C4266,2014,2.17,0.0,0.0,559,0,0
5169,C4266,2015,2.12,0.0,0.0,577,0,0
5170,C4266,2016,2.04,0.0,0.0,584,0,0
5171,C4266,2017,1.94,0.0,0.0,584,0,0
5172,C4266,2018,1.75,0.0,0.0,579,0,0
5173,C4268,2013,0.46,0.15,0.07,4,10,602920
5174,C4268,2014,0.52,0.13,0.08,5,10,773150
5175,C4268,2015,0.49,0.15,0.08,5,13,811758
5176,C4268,2016,0.64,0.15,0.09,7,14,1065931
5177,C4268,2017,0.6,0.0,0.0,7,0,0
5178,C4268,2018,0.72,0.34,0.11,9,38,1932215
5179,C4270,2014,0.44,0.0,0.0,2,0,0
5180,C4270,2015,0.42,0.0,0.0,2,0,0
5181,C4270,2016,0.4,0.0,0.0,2,0,0
5182,C4270,2017,0.38,0.0,0.0,2,0,0
5183,C4270,2018,0.35,0.0,0.0,2,0,0
5184,C4310,2001,0.0,0.0,0.0,0,0,0
5185,C4310,2002,0.0,0.0,0.0,0,0,0
5186,C4310,2003,0.0,0.0,0.0,0,0,0
5187,C4310,2004,0.82,0.0,0.0,1,0,0
5188,C4310,2005,0.8,0.0,0.0,1,0,0
5189,C4310,2006,0.72,0.0,0.0,1,0,0
5190,C4310,2007,0.58,0.0,0.0,2,0,0
5191,C4310,2017,0.0,0.0,0.0,0,0,0
5192,C4310,2018,0.14,0.0,0.0,1,0,0
5193,C4330,2002,0.0,0.0,0.0,0,0,0
5194,C4330,2003,0.0,0.0,0.0,0,0,0
5195,C4330,2004,0.86,0.0,0.0,1,0,0
5196,C4330,2005,0.84,0.0,0.0,1,0,0
5197,C4330,2006,0.8,0.0,0.0,1,0,0
5198,C4330,2007,0.32,0.0,0.0,1,0,0
5199,C4330,2008,0.3,0.0,0.0,1,0,0
5200,C4330,2012,0.22,0.0,0.0,1,0,0
5201,C4330,2013,0.19,0.0,0.0,1,0,0
5202,C4330,2014,0.18,0.0,0.0,1,0,0
5203,C4330,2015,0.16,0.0,0.0,1,0,0
5204,C4330,2016,0.15,0.0,0.0,1,0,0
5205,C4330,2017,0.14,0.0,0.0,1,0,0
5206,C4330,2018,0.13,0.0,0.0,1,0,0
5207,C4334,2001,0.0,0.0,0.0,0,0,0
5208,C4334,2002,0.0,0.0,0.0,0,0,0
5209,C4334,2003,0.0,0.0,0.0,0,0,0
5210,C4334,2004,0.91,0.0,0.0,4,0,0
5211,C4334,2005,1.33,1.32,0.79,6,84,1637836
5212,C4334,2006,1.25,0.0,0.0,6,0,0
5213,C4334,2007,0.77,0.36,0.31,9,57,3450937
5214,C4334,2008,0.6,0.54,0.45,8,94,5465018
5215,C4334,2009,0.56,0.66,0.44,8,115,5462204
5216,C4334,2010,0.63,0.78,0.38,10,146,5745896
5217,C4334,2011,0.6,0.0,0.0,10,0,0
5218,C4334,2012,0.61,0.53,0.31,11,121,6763198
5219,C4334,2013,0.42,0.0,0.0,9,0,0
5220,C4334,2014,0.49,0.0,0.0,11,0,0
5221,C4334,2015,0.42,0.0,0.0,10,0,0
5222,C4334,2016,0.4,0.0,0.0,10,0,0
5223,C4334,2017,0.38,0.0,0.0,10,0,0
5224,C4334,2018,0.46,0.04,0.01,13,16,851868
5225,C4342,2013,0.47,0.0,0.0,2,0,0
5226,C4342,2014,0.44,0.0,0.0,2,0,0
5227,C4342,2015,0.21,0.0,0.0,1,0,0
5228,C4342,2016,0.2,0.0,0.0,1,0,0
5229,C4342,2017,0.19,0.0,0.0,1,0,0
5230,C4342,2018,0.18,0.0,0.0,1,0,0
5231,C4358,2001,0.0,0.0,0.0,0,0,0
5232,C4358,2002,0.0,0.0,0.0,0,0,0
5233,C4358,2003,0.0,0.0,0.0,0,0,0
5234,C4358,2004,0.52,0.0,0.0,1,0,0
5235,C4358,2005,0.52,0.0,0.0,1,0,0
5236,C4358,2006,0.5,0.0,0.0,1,0,0
5237,C4358,2007,0.2,0.0,0.0,1,0,0
5238,C4358,2008,0.37,0.0,0.0,2,0,0
5239,C4358,2009,0.34,0.0,0.0,2,0,0
5240,C4358,2010,0.32,0.0,0.0,2,0,0
5241,C4358,2011,0.15,0.0,0.0,1,0,0
5242,C4358,2012,0.13,0.0,0.0,1,0,0
5243,C4358,2013,0.2,0.0,0.0,2,0,0
5244,C4358,2014,0.28,0.0,0.0,3,0,0
5245,C4358,2015,0.26,0.0,0.0,3,0,0
5246,C4358,2016,0.25,0.0,0.0,3,0,0
5247,C4358,2017,0.08,0.0,0.0,1,0,0
5248,C4358,2018,0.07,0.0,0.0,1,0,0
5249,C4362,2001,0.0,0.0,0.0,0,0,0
5250,C4362,2002,0.0,0.0,0.0,0,0,0
5251,C4362,2003,0.0,0.0,0.0,0,0,0
5252,C4362,2004,0.3,0.0,0.0,1,0,0
5253,C4362,2005,0.29,0.0,0.0,1,0,0
5254,C4362,2006,0.27,0.0,0.0,1,0,0
5255,C4362,2007,0.66,0.24,0.13,6,29,1127771
5256,C4362,2008,0.77,0.27,0.13,8,36,1260702
5257,C4362,2009,1.06,0.27,0.13,12,36,1266622
5258,C4362,2010,0.9,0.0,0.0,11,0,0
5259,C4362,2011,0.9,0.0,0.0,12,0,0
5260,C4362,2012,1.02,0.0,0.0,15,0,0
5261,C4362,2013,1.1,0.11,0.07,18,23,1814664
5262,C4362,2014,1.28,0.14,0.09,23,32,2637397
5263,C4362,2015,1.03,0.13,0.08,20,33,2713329
5264,C4362,2016,1.15,0.13,0.08,24,36,3114003
5265,C4362,2017,1.16,0.14,0.07,26,43,3326762
5266,C4362,2018,1.15,0.2,0.1,28,66,5458675
5267,C4378,2001,0.0,0.0,0.0,0,0,0
5268,C4378,2002,0.0,0.0,0.0,0,0,0
5269,C4378,2003,0.0,0.0,0.0,0,0,0
5270,C4378,2004,0.65,0.0,0.0,2,0,0
5271,C4378,2005,0.32,0.0,0.0,1,0,0
5272,C4378,2006,0.31,0.0,0.0,1,0,0
5273,C4378,2007,0.39,0.03,0.02,3,4,185895
5274,C4378,2008,0.23,0.0,0.0,2,0,0
5275,C4378,2009,0.32,0.0,0.0,3,0,0
5276,C4378,2010,0.31,0.0,0.0,3,0,0
5277,C4378,2011,0.38,0.05,0.07,4,8,854323
5278,C4378,2012,0.44,0.0,0.0,5,0,0
5279,C4378,2013,0.41,0.08,0.05,5,15,1111551
5280,C4378,2014,0.39,0.08,0.05,5,15,1254072
5281,C4378,2015,0.37,0.06,0.04,5,14,1111105
5282,C4378,2016,0.35,0.0,0.0,5,0,0
5283,C4378,2017,0.34,0.0,0.0,5,0,0
5284,C4378,2018,0.19,0.0,0.0,3,0,0
5285,C4390,2008,0.38,0.0,0.0,3,0,0
5286,C4390,2009,0.12,0.0,0.0,1,0,0
5287,C4390,2010,0.23,0.0,0.0,2,0,0
5288,C4390,2011,0.22,0.0,0.0,2,0,0
5289,C4390,2012,0.0,0.0,0.0,0,0,0
5290,C4390,2013,0.09,0.0,0.0,1,0,0
5291,C4390,2014,0.08,0.0,0.0,1,0,0
5292,C4390,2015,0.15,0.0,0.0,2,0,0
5293,C4390,2016,0.21,0.0,0.0,3,0,0
5294,C4390,2017,0.19,0.03,0.01,3,9,555806
5295,C4390,2018,0.48,0.0,0.0,8,0,0
5296,C4406,2001,0.0,0.0,0.0,0,0,0
5297,C4406,2002,0.0,0.0,0.0,0,0,0
5298,C4406,2007,0.46,0.19,0.1,8,36,1313415
5299,C4406,2008,0.51,0.23,0.14,10,48,2103743
5300,C4406,2009,0.61,0.26,0.15,13,54,2308026
5301,C4406,2010,0.6,0.25,0.19,14,54,3327350
5302,C4406,2011,0.74,0.3,0.21,18,72,4593134
5303,C4406,2012,1.03,0.39,0.24,28,102,6199610
5304,C4406,2013,0.91,0.0,0.0,31,0,0
5305,C4406,2014,1.08,0.0,0.0,38,0,0
5306,C4406,2015,1.2,0.0,0.0,44,0,0
5307,C4406,2016,1.02,0.0,0.0,39,0,0
5308,C4406,2017,0.85,0.0,0.0,34,0,0
5309,C4406,2018,0.73,0.44,0.17,32,223,14838363
5310,C4410,2001,0.0,0.0,0.0,0,0,0
5311,C4410,2002,0.0,0.0,0.0,0,0,0
5312,C4410,2003,0.0,0.0,0.0,0,0,0
5313,C4410,2004,0.83,0.0,0.0,2,0,0
5314,C4410,2005,1.22,0.0,0.0,3,0,0
5315,C4410,2006,1.17,0.3,0.06,3,15,133400
5316,C4410,2007,0.95,0.0,0.0,6,0,0
5317,C4410,2008,1.0,0.0,0.0,7,0,0
5318,C4410,2009,1.06,0.0,0.0,8,0,0
5319,C4410,2010,1.11,0.15,0.06,9,22,908380
5320,C4410,2011,1.03,0.0,0.0,9,0,0
5321,C4410,2012,1.06,0.0,0.0,10,0,0
5322,C4410,2013,1.06,0.0,0.0,11,0,0
5323,C4410,2014,0.88,0.0,0.0,10,0,0
5324,C4410,2015,0.68,0.0,0.0,8,0,0
5325,C4410,2016,0.59,0.0,0.0,7,0,0
5326,C4410,2017,0.44,0.0,0.0,5,0,0
5327,C4410,2018,0.73,0.0,0.0,9,0,0
5328,C4414,1990,2.14,0.91,0.63,12,79,1165100
5329,C4414,1991,2.18,0.92,0.7,12,71,1209198
5330,C4414,1992,2.5,1.13,0.83,13,85,1454095
5331,C4414,1993,2.87,1.23,0.89,15,95,1634715
5332,C4414,1994,3.06,1.25,0.95,17,101,1926598
5333,C4414,1995,3.05,1.28,0.96,17,107,2070536
5334,C4414,1996,3.21,1.49,1.08,18,127,2560711
5335,C4414,1997,3.16,1.61,1.16,18,142,2909542
5336,C4414,1998,2.79,1.5,1.1,16,136,3027876
5337,C4414,1999,2.27,1.38,1.05,14,131,3002300
5338,C4414,2000,1.9,1.39,1.06,13,139,3320302
5339,C4414,2001,1.56,1.38,1.07,12,141,3541511
5340,C4414,2002,0.0,0.0,0.0,0,0,0
5341,C4414,2003,0.0,0.0,0.0,0,0,0
5342,C4414,2004,1.52,1.21,0.89,14,131,3528632
5343,C4414,2005,1.58,1.22,0.91,15,131,3668544
5344,C4414,2006,1.68,0.0,0.0,16,0,0
5345,C4414,2007,0.99,0.0,0.0,23,0,0
5346,C4414,2008,0.91,0.65,0.3,24,187,6805066
5347,C4414,2009,0.76,0.0,0.0,22,0,0
5348,C4414,2010,0.79,0.0,0.0,25,0,0
5349,C4414,2011,0.87,0.5,0.18,31,168,5798973
5350,C4414,2012,0.79,0.42,0.14,30,157,5324495
5351,C4414,2013,0.63,0.41,0.11,24,153,6308726
5352,C4414,2014,0.57,0.41,0.13,24,170,7696903
5353,C4414,2015,0.54,0.37,0.12,25,170,8073857
5354,C4414,2016,0.5,0.36,0.11,25,182,8504256
5355,C4414,2017,0.49,0.34,0.1,26,183,9283110
5356,C4414,2018,0.54,0.37,0.12,31,215,12510618
5357,C4418,2001,0.0,0.0,0.0,0,0,0
5358,C4418,2002,0.0,0.0,0.0,0,0,0
5359,C4418,2003,0.0,0.0,0.0,0,0,0
5360,C4418,2004,1.02,0.28,0.17,5,19,336044
5361,C4418,2005,0.99,0.31,0.17,5,21,356242
5362,C4418,2006,1.13,0.38,0.58,6,27,1309750
5363,C4418,2007,0.84,0.0,0.0,11,0,0
5364,C4418,2008,0.68,0.0,0.0,10,0,0
5365,C4418,2009,0.71,0.0,0.0,11,0,0
5366,C4418,2010,0.55,0.0,0.0,9,0,0
5367,C4418,2011,0.52,0.0,0.0,9,0,0
5368,C4418,2012,0.63,0.0,0.0,12,0,0
5369,C4418,2013,0.62,0.17,0.05,13,47,1458714
5370,C4418,2014,0.44,0.15,0.05,10,45,1564703
5371,C4418,2015,0.44,0.0,0.0,11,0,0
5372,C4418,2016,0.38,0.0,0.0,10,0,0
5373,C4418,2017,0.38,0.11,0.04,11,45,2502229
5374,C4418,2018,0.42,0.0,0.0,13,0,0
5375,C4422,2001,0.0,0.0,0.0,0,0,0
5376,C4422,2002,0.0,0.0,0.0,0,0,0
5377,C4422,2003,0.0,0.0,0.0,0,0,0
5378,C4422,2004,0.82,0.0,0.0,1,0,0
5379,C4422,2005,0.81,0.0,0.0,1,0,0
5380,C4422,2006,0.79,0.0,0.0,1,0,0
5381,C4422,2007,0.65,0.0,0.0,2,0,0
5382,C4422,2008,0.87,0.12,0.05,3,6,152631
5383,C4422,2009,1.09,1.21,0.89,4,60,2906881
5384,C4422,2010,0.78,0.0,0.0,3,0,0
5385,C4422,2011,0.49,0.0,0.0,2,0,0
5386,C4422,2012,0.23,0.0,0.0,1,0,0
5387,C4422,2013,0.42,0.0,0.0,2,0,0
5388,C4422,2014,0.4,0.0,0.0,2,0,0
5389,C4422,2015,0.37,0.0,0.0,2,0,0
5390,C4422,2016,0.36,0.0,0.0,2,0,0
5391,C4422,2017,0.51,0.0,0.0,3,0,0
5392,C4422,2018,0.65,0.22,0.08,4,22,1149101
5393,C4430,1990,4.65,1.77,0.85,4,30,290424
5394,C4430,1991,4.33,1.97,0.93,4,32,316668
5395,C4430,1992,5.42,1.97,1.04,5,32,371518
5396,C4430,1993,4.18,2.1,2.68,4,35,1003985
5397,C4430,1994,3.97,1.84,1.66,4,32,678892
5398,C4430,1995,3.92,1.92,1.85,4,35,813801
5399,C4430,1996,3.85,1.84,1.48,4,35,715769
5400,C4430,1997,7.44,1.96,1.94,8,38,995432
5401,C4430,1998,8.4,1.95,1.06,9,39,596092
5402,C4430,1999,8.19,1.89,1.18,9,39,685438
5403,C4430,2000,7.4,1.9,1.5,9,41,946211
5404,C4430,2001,6.29,2.06,1.49,9,46,991634
5405,C4430,2002,6.33,1.99,1.76,9,46,1236541
5406,C4430,2003,6.39,1.81,1.36,9,43,968566
5407,C4430,2004,6.14,1.49,1.24,9,36,1021514
5408,C4430,2005,5.94,0.0,0.0,9,0,0
5409,C4430,2006,5.7,0.0,0.0,9,0,0
5410,C4430,2007,2.82,0.77,0.77,11,47,3395688
5411,C4430,2008,2.31,0.0,0.0,10,0,0
5412,C4430,2009,2.18,0.0,0.0,10,0,0
5413,C4430,2010,2.28,0.0,0.0,11,0,0
5414,C4430,2011,2.46,0.0,0.0,13,0,0
5415,C4430,2012,2.24,0.0,0.0,13,0,0
5416,C4430,2013,1.92,0.58,0.38,12,56,5302189
5417,C4430,2014,1.75,0.54,0.41,12,57,6078781
5418,C4430,2015,1.62,0.48,0.26,12,56,4510457
5419,C4430,2016,1.52,0.46,0.3,12,58,5884400
5420,C4430,2017,1.45,0.42,0.19,12,58,4464763
5421,C4430,2018,1.25,0.4,0.17,11,58,4575809
5422,C4442,2013,1.23,0.0,0.0,7,0,0
5423,C4442,2014,1.3,2.58,0.47,8,190,3998214
5424,C4442,2015,1.01,0.0,0.0,7,0,0
5425,C4442,2016,1.21,0.0,0.0,9,0,0
5426,C4442,2017,0.75,0.41,0.1,6,39,1304244
5427,C4442,2018,0.57,0.32,0.07,5,33,1112613
5428,C4470,2001,0.0,0.0,0.0,0,0,0
5429,C4470,2002,0.0,0.0,0.0,0,0,0
5430,C4470,2003,0.0,0.0,0.0,0,0,0
5431,C4470,2004,0.14,0.0,0.0,1,0,0
5432,C4470,2007,0.15,0.0,0.0,3,0,0
5433,C4470,2008,0.13,0.0,0.0,3,0,0
5434,C4470,2009,0.13,0.0,0.0,3,0,0
5435,C4470,2010,0.08,0.0,0.0,2,0,0
5436,C4470,2011,0.07,0.0,0.0,2,0,0
5437,C4470,2012,0.11,0.0,0.0,3,0,0
5438,C4470,2013,0.13,0.04,0.01,4,12,400632
5439,C4470,2014,0.09,0.0,0.0,3,0,0
5440,C4470,2015,0.08,0.0,0.0,3,0,0
5441,C4470,2016,0.05,0.0,0.0,2,0,0
5442,C4470,2017,0.05,0.0,0.0,2,0,0
5443,C4470,2018,0.05,0.0,0.0,2,0,0
5444,C4494,2001,0.0,0.0,0.0,0,0,0
5445,C4494,2002,0.0,0.0,0.0,0,0,0
5446,C4494,2003,0.0,0.0,0.0,0,0,0
5447,C4494,2004,1.09,0.0,0.0,1,0,0
5448,C4494,2005,1.04,0.0,0.0,1,0,0
5449,C4494,2006,0.95,0.0,0.0,1,0,0
5450,C4494,2007,0.43,0.0,0.0,1,0,0
5451,C4494,2008,0.77,0.0,0.0,2,0,0
5452,C4494,2009,0.74,0.0,0.0,2,0,0
5453,C4494,2010,0.7,0.0,0.0,2,0,0
5454,C4494,2011,0.66,0.0,0.0,2,0,0
5455,C4494,2012,0.3,0.0,0.0,1,0,0
5456,C4494,2013,0.27,0.0,0.0,1,0,0
5457,C4494,2014,0.25,0.0,0.0,1,0,0
5458,C4494,2015,0.23,0.0,0.0,1,0,0
5459,C4494,2016,0.23,0.0,0.0,1,0,0
5460,C4494,2017,0.21,0.0,0.0,1,0,0
5461,C4494,2018,0.4,0.0,0.0,2,0,0
5462,C4506,2001,0.0,0.0,0.0,0,0,0
5463,C4506,2002,0.0,0.0,0.0,0,0,0
5464,C4506,2003,0.0,0.0,0.0,0,0,0
5465,C4506,2004,3.51,3.94,2.15,26,454,9156867
5466,C4506,2005,3.72,0.0,0.0,28,0,0
5467,C4506,2006,3.59,2.77,1.05,28,320,4778624
5468,C4506,2007,1.93,1.42,0.37,37,401,8146002
5469,C4506,2008,1.74,1.4,0.41,37,432,9851910
5470,C4506,2009,1.72,1.46,0.47,39,447,11491421
5471,C4506,2010,1.66,1.37,0.4,40,445,11445018
5472,C4506,2011,1.72,1.33,0.3,45,469,10431217
5473,C4506,2012,1.64,1.13,0.26,47,443,10840202
5474,C4506,2013,1.4,1.05,0.18,44,449,11228081
5475,C4506,2014,1.38,1.06,0.2,47,495,13097788
5476,C4506,2015,1.28,0.0,0.0,46,0,0
5477,C4506,2016,1.21,0.0,0.0,45,0,0
5478,C4506,2017,1.16,1.03,0.19,45,609,19536271
5479,C4506,2018,1.2,0.0,0.0,49,0,0
5480,C4522,2001,1.58,0.69,0.85,6,40,1463955
5481,C4522,2002,1.53,0.65,0.86,6,38,1518159
5482,C4522,2003,0.0,0.0,0.0,0,0,0
5483,C4522,2004,0.74,0.0,0.0,3,0,0
5484,C4522,2005,0.71,0.0,0.0,3,0,0
5485,C4522,2006,0.67,0.0,0.0,3,0,0
5486,C4522,2007,1.43,0.48,0.37,16,75,4263816
5487,C4522,2008,1.26,0.0,0.0,16,0,0
5488,C4522,2009,1.05,0.0,0.0,14,0,0
5489,C4522,2010,1.13,0.32,0.22,16,57,3156715
