,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
6412,C4174,2014,0.67,0.54,0.61,116,1462,167515777
6413,C4174,2015,0.69,0.65,0.65,132,1903,206500727
6414,C4174,2016,0.68,0.63,0.58,144,1884,198048648
6415,C4174,2017,0.67,0.65,0.59,158,2023,223319376
6416,C4174,2018,0.66,0.68,0.53,176,2264,236656530
6417,C4178,2001,0.0,0.0,0.0,0,0,0
6418,C4178,2002,0.0,0.0,0.0,0,0,0
6419,C4178,2003,0.81,0.38,0.25,5,47,1631166
6420,C4178,2004,0.72,0.0,0.0,4,0,0
6421,C4178,2005,0.76,0.0,0.0,4,0,0
6422,C4178,2006,0.59,0.0,0.0,3,0,0
6423,C4178,2007,0.32,0.0,0.0,1,0,0
6424,C4178,2008,0.31,0.0,0.0,1,0,0
6425,C4178,2009,0.31,0.0,0.0,1,0,0
6426,C4186,1990,1.1,0.82,0.64,158,3805,107214596
6427,C4186,1991,1.13,1.29,0.91,190,6089,171976176
6428,C4186,1992,1.06,1.04,0.94,193,4884,196287394
6429,C4186,1993,1.12,1.13,1.05,212,5294,227089396
6430,C4186,1994,1.13,1.14,1.02,217,5325,227768453
6431,C4186,1995,1.17,1.31,1.16,260,6487,294312753
6432,C4186,1996,1.25,1.33,1.09,306,7093,328254783
6433,C4186,1997,1.37,1.23,1.0,369,7062,336698488
6434,C4186,1998,1.38,1.26,1.25,459,7902,522782420
6435,C4186,1999,1.64,1.87,1.94,644,12929,1087172844
6436,C4186,2000,1.88,2.77,2.57,892,23371,2122296117
6437,C4186,2001,1.75,2.36,2.34,894,18653,1759825230
6438,C4186,2002,1.48,1.52,1.78,710,10479,1037666192
6439,C4186,2003,1.34,1.81,2.09,579,11285,1145356459
6440,C4186,2004,1.17,1.6,1.65,464,9342,950347866
6441,C4186,2005,1.13,1.63,1.72,420,9321,1039328255
6442,C4186,2006,1.18,1.7,1.63,449,9828,1042164381
6443,C4186,2007,0.8,0.94,0.96,188,3816,418084813
6444,C4186,2008,0.77,0.89,0.99,197,3518,416490653
6445,C4186,2009,0.72,0.86,1.0,189,3190,408241433
6446,C4186,2010,0.7,0.89,0.98,193,3207,402979722
6447,C4186,2011,0.67,0.0,0.0,192,0,0
6448,C4186,2012,0.77,0.0,0.0,215,0,0
6449,C4186,2013,0.8,1.13,1.38,233,4693,764485489
6450,C4186,2014,0.86,1.17,1.27,272,5143,790521173
6451,C4186,2015,1.23,1.78,1.86,428,8525,1358932600
6452,C4186,2016,1.48,3.32,3.84,564,16369,3184506031
6453,C4186,2017,1.49,3.5,3.8,625,18089,3596121612
6454,C4186,2018,1.49,4.06,5.28,698,22379,6088680187
6455,C4194,2001,0.0,0.0,0.0,0,0,0
6456,C4194,2002,0.0,0.0,0.0,0,0,0
6457,C4194,2003,0.0,0.0,0.0,0,0,0
6458,C4194,2004,2.15,0.0,0.0,299,0,0
6459,C4194,2005,2.03,6.17,11.11,269,15565,3634470633
6460,C4194,2006,1.96,0.0,0.0,272,0,0
6461,C4194,2007,1.05,2.55,3.21,91,4653,793568128
6462,C4194,2008,1.04,2.62,3.05,97,4666,708601676
6463,C4194,2009,1.05,2.8,3.25,100,4628,717826396
6464,C4194,2010,0.99,2.89,4.47,98,4693,1094110640
6465,C4194,2011,0.93,2.95,3.61,96,4921,973563319
6466,C4194,2012,0.98,2.9,3.2,100,5124,926183493
6467,C4194,2013,1.14,3.67,4.02,121,6929,1297596090
6468,C4194,2014,1.31,3.61,3.71,153,7249,1398326893
6469,C4194,2015,1.6,3.79,3.36,206,8320,1546185906
6470,C4194,2016,1.92,2.87,2.16,275,6484,1123652165
6471,C4194,2017,1.93,3.05,2.98,305,7220,1795088578
6472,C4194,2018,1.99,3.13,2.79,352,7975,2055035931
6473,C4198,1990,1.29,0.45,0.44,50,702,10530084
6474,C4198,1991,1.28,0.47,0.4,51,771,12157964
6475,C4198,1992,1.32,0.57,0.52,57,953,17595265
6476,C4198,1993,1.31,0.61,0.59,56,1027,21155540
6477,C4198,1994,1.17,0.61,0.63,51,1042,24297470
6478,C4198,1995,1.04,0.57,0.55,50,1051,24211803
6479,C4198,1996,0.89,0.53,0.5,49,1083,26188869
6480,C4198,1997,0.73,0.5,0.51,48,1078,28864386
6481,C4198,1998,0.7,0.5,0.48,53,1136,32331603
6482,C4198,1999,0.62,0.49,0.5,58,1220,42225940
6483,C4198,2000,0.52,0.48,0.45,61,1442,50361484
6484,C4198,2001,0.0,0.0,0.0,0,0,0
6485,C4198,2002,0.53,0.51,0.54,56,1302,48339778
6486,C4198,2003,0.56,0.61,0.62,58,1488,56248875
6487,C4198,2004,0.58,0.87,0.83,56,2025,79005482
6488,C4198,2005,0.56,0.0,0.0,55,0,0
6489,C4198,2006,0.53,1.05,0.95,55,2336,94224606
6490,C4198,2007,0.45,1.4,1.42,30,2105,91195505
6491,C4198,2008,0.35,1.4,1.39,22,1997,86742541
6492,C4198,2009,0.33,1.44,1.34,19,1941,83758150
6493,C4198,2010,0.37,1.54,1.46,21,2007,90033197
6494,C4198,2011,0.37,1.53,1.55,21,1979,96455034
6495,C4198,2012,0.36,1.43,1.34,20,1909,87036424
6496,C4198,2013,0.5,1.6,1.36,27,2113,89149978
6497,C4198,2014,0.48,1.53,1.28,27,2024,87382430
6498,C4198,2015,0.5,1.73,1.36,29,2369,101096482
6499,C4198,2016,0.48,1.72,1.29,30,2335,100760850
6500,C4198,2017,0.43,1.68,1.23,29,2290,99741071
6501,C4198,2018,0.44,1.5,1.01,32,2121,95092112
6502,C4202,2001,0.0,0.0,0.0,0,0,0
6503,C4202,2002,0.0,0.0,0.0,0,0,0
6504,C4202,2003,0.0,0.0,0.0,0,0,0
6505,C4202,2004,0.44,0.09,0.04,10,26,690494
6506,C4202,2005,0.57,0.43,0.42,12,127,7617389
6507,C4202,2006,0.45,0.44,0.43,10,133,8221641
6508,C4202,2007,0.36,0.08,0.04,5,17,517621
6509,C4202,2008,0.34,0.08,0.04,5,16,458768
6510,C4202,2009,0.34,0.0,0.0,5,0,0
6511,C4202,2010,0.4,0.52,0.41,6,98,5096658
6512,C4202,2011,0.32,0.0,0.0,5,0,0
6513,C4202,2012,0.4,0.51,0.39,6,103,5475657
6514,C4202,2013,0.38,0.35,0.29,6,74,4325294
6515,C4202,2014,0.41,0.0,0.0,7,0,0
6516,C4202,2015,0.38,0.41,0.32,7,100,6297433
6517,C4202,2016,0.39,0.39,0.28,8,94,5967365
6518,C4202,2017,0.31,0.39,0.29,7,100,6966732
6519,C4202,2018,0.24,0.3,0.21,6,82,5827632
6520,C4206,1991,0.93,3.03,4.35,15,1321,58840735
6521,C4206,1992,0.77,2.73,3.81,13,1141,53748437
6522,C4206,1993,0.7,2.65,3.55,12,1078,50284678
6523,C4206,1994,0.81,2.6,3.38,14,1052,48645956
6524,C4206,1995,0.81,2.56,3.23,16,1087,50869032
6525,C4206,1996,0.83,2.14,2.77,18,988,50286070
6526,C4206,1997,0.8,1.56,1.96,19,764,39228582
6527,C4206,1998,0.84,1.33,1.54,24,695,37337986
6528,C4206,1999,0.74,1.12,1.22,25,645,37537037
6529,C4206,2000,0.77,0.86,0.94,31,599,40385163
6530,C4206,2001,0.69,0.9,1.14,30,597,45826439
6531,C4206,2002,0.64,0.79,0.95,26,472,32059492
6532,C4206,2003,0.76,0.99,1.16,28,557,38666718
6533,C4206,2004,0.79,0.94,1.13,27,500,40158886
6534,C4206,2005,0.81,1.0,1.37,26,532,51415532
6535,C4206,2006,0.85,0.48,0.85,28,253,32967518
6536,C4206,2007,0.54,0.23,0.48,11,85,12534437
6537,C4206,2008,0.46,0.24,0.5,10,89,12610666
6538,C4206,2009,0.54,0.3,0.47,12,103,11813932
6539,C4206,2010,0.44,0.3,0.54,10,101,13529599
6540,C4206,2011,0.47,0.33,0.46,11,112,12278663
6541,C4206,2012,0.53,0.39,0.63,12,137,17917374
6542,C4210,1990,0.33,0.03,0.05,3,8,309055
6543,C4210,1991,0.48,0.05,0.07,5,13,480208
6544,C4210,1992,0.37,0.06,0.07,4,16,580870
6545,C4210,1993,0.63,0.13,0.15,7,31,1185341
6546,C4210,1994,0.73,0.24,0.31,8,58,2529916
6547,C4210,1995,0.87,0.22,0.24,11,56,2264048
6548,C4210,1996,1.08,0.22,0.18,15,61,1986157
6549,C4210,1997,1.19,0.31,0.35,18,92,4176727
6550,C4210,1998,1.31,0.6,0.81,24,188,11645598
6551,C4210,1999,1.45,0.84,1.1,31,280,20247121
6552,C4210,2000,1.27,1.15,1.76,32,460,47635649
6553,C4210,2001,1.17,0.65,0.7,32,249,17025109
6554,C4210,2002,1.09,0.51,0.6,28,172,11975311
6555,C4210,2003,0.94,0.4,0.43,22,122,7786516
6556,C4210,2004,0.92,0.28,0.23,20,80,4255278
6557,C4210,2005,0.98,0.25,0.19,20,69,3712594
6558,C4210,2006,0.95,0.29,0.24,20,82,4917707
6559,C4210,2007,0.62,0.14,0.1,8,28,1314395
6560,C4210,2008,0.65,0.14,0.13,9,26,1671509
6561,C4210,2009,0.43,0.11,0.1,6,20,1175305
6562,C4210,2010,0.42,0.1,0.1,6,18,1170621
6563,C4210,2011,0.41,0.1,0.09,6,17,1154038
6564,C4210,2012,0.42,0.09,0.07,6,16,1001190
6565,C4210,2013,0.41,0.08,0.06,6,15,836126
6566,C4210,2014,0.31,0.04,0.02,5,8,251313
6567,C4210,2015,0.4,0.04,0.02,7,8,415170
6568,C4210,2016,0.42,0.08,0.05,8,17,1060503
6569,C4210,2017,0.44,0.19,0.14,9,43,3117368
6570,C4210,2018,0.31,0.13,0.17,7,32,4399466
6571,C4214,2001,0.4,0.19,0.26,7,41,3072599
6572,C4214,2002,0.49,0.06,0.07,8,12,727967
6573,C4214,2003,0.0,0.0,0.0,0,0,0
6574,C4214,2004,0.73,0.0,0.0,10,0,0
6575,C4214,2005,0.62,0.18,0.1,8,33,1094117
6576,C4214,2006,0.76,0.2,0.11,10,37,1307080
6577,C4214,2007,0.36,0.0,0.0,3,0,0
6578,C4214,2008,0.69,0.0,0.0,6,0,0
6579,C4214,2009,0.58,0.0,0.0,5,0,0
6580,C4214,2010,0.67,0.04,0.04,6,5,275788
6581,C4214,2011,0.55,0.06,0.06,5,7,440097
6582,C4214,2012,0.67,0.07,0.07,6,8,607369
6583,C4214,2013,0.99,0.07,0.06,9,9,530291
6584,C4214,2014,1.15,0.09,0.06,11,11,564988
6585,C4214,2015,0.68,0.08,0.04,7,10,470968
6586,C4214,2016,0.71,0.09,0.05,8,12,567434
6587,C4214,2017,0.75,0.11,0.06,9,14,734042
6588,C4214,2018,0.73,0.12,0.06,10,17,856642
6589,C4220,2013,0.64,0.4,0.46,15,149,13921637
6590,C4220,2014,0.55,0.6,0.6,14,230,19865109
6591,C4220,2015,0.62,0.97,1.1,17,399,42463912
6592,C4220,2016,0.56,1.52,1.49,17,628,61923082
6593,C4220,2017,0.54,1.94,1.96,18,834,89806607
6594,C4220,2018,0.41,0.41,0.38,15,189,20409022
6595,C4222,1990,0.3,0.03,0.06,5,12,576915
6596,C4222,1991,0.42,0.06,0.07,8,21,840607
6597,C4222,1992,0.44,0.1,0.08,9,39,988959
6598,C4222,1993,0.47,0.1,0.1,10,41,1325335
6599,C4222,1994,0.52,0.16,0.09,11,61,1275563
6600,C4222,1995,0.49,0.12,0.08,12,51,1208058
6601,C4222,1996,0.6,0.2,0.22,16,91,4199619
6602,C4222,1997,0.65,0.33,0.38,19,169,8199859
6603,C4222,1998,0.64,0.39,0.4,23,217,10908963
6604,C4222,1999,0.61,0.44,0.67,26,271,23584903
6605,C4222,2000,0.55,0.57,1.0,28,433,50863716
6606,C4222,2001,0.51,1.2,1.64,28,878,78405586
6607,C4222,2002,0.52,1.27,1.9,27,832,74421742
6608,C4222,2003,0.52,1.35,1.94,25,797,70759906
6609,C4222,2004,0.58,1.55,2.17,26,865,82415923
6610,C4222,2005,0.62,0.7,0.72,26,381,28506551
6611,C4222,2006,0.6,0.6,0.62,26,332,25449221
6612,C4222,2007,0.19,0.03,0.02,5,13,660266
6613,C4222,2008,0.21,0.03,0.02,6,10,593102
6614,C4222,2009,0.24,0.04,0.02,7,12,595692
6615,C4222,2010,0.31,0.07,0.04,9,22,897328
6616,C4222,2011,0.29,0.08,0.04,9,26,1137567
6617,C4222,2012,0.34,0.09,0.08,10,32,2098280
6618,C4222,2013,0.3,0.14,0.13,9,52,3639666
6619,C4222,2014,0.3,0.23,0.2,10,88,6470042
6620,C4222,2015,0.25,0.16,0.13,9,66,4992429
6621,C4222,2016,0.26,0.22,0.19,10,96,8296157
6622,C4222,2017,0.28,0.19,0.12,12,84,5484769
6623,C4222,2018,0.25,0.18,0.1,12,88,5652016
6624,C4226,1990,0.78,0.19,0.12,14,91,1333662
6625,C4226,1991,0.7,0.16,0.11,13,79,1382674
6626,C4226,1992,0.73,0.16,0.11,14,82,1606458
6627,C4226,1993,0.71,0.19,0.13,14,93,1920929
6628,C4226,1994,0.82,0.18,0.15,17,91,2361449
6629,C4226,1995,0.91,0.19,0.17,21,106,2980767
6630,C4226,1996,0.97,0.19,0.15,27,120,3454122
6631,C4226,1997,0.91,0.18,0.14,30,125,3379657
6632,C4226,1998,0.91,0.17,0.12,36,126,3536896
6633,C4226,1999,0.97,0.19,0.14,44,162,5296879
6634,C4226,2000,0.87,0.2,0.16,50,201,8353516
6635,C4226,2001,0.77,0.21,0.22,47,207,10917492
6636,C4226,2002,0.75,0.25,0.45,44,224,18997866
6637,C4226,2003,0.66,0.25,0.34,36,202,14067148
6638,C4226,2004,0.65,0.26,0.28,35,207,12843983
6639,C4226,2005,0.67,0.25,0.26,37,201,12783646
6640,C4226,2006,0.66,0.23,0.18,38,186,9740640
6641,C4226,2007,0.77,0.18,0.17,28,103,5569474
6642,C4226,2008,0.69,0.15,0.15,26,77,4488694
6643,C4226,2009,0.73,0.15,0.13,27,69,3812934
6644,C4226,2010,0.8,0.14,0.14,30,61,4003991
6645,C4226,2011,0.77,0.11,0.13,29,51,3850227
6646,C4226,2012,0.86,0.11,0.13,33,53,4188549
6647,C4234,1990,1.02,0.27,0.29,8,75,2148903
6648,C4234,1991,1.07,0.28,0.32,9,79,2540518
6649,C4234,1992,1.12,0.39,0.35,10,115,3131970
6650,C4234,1993,0.99,0.39,0.37,9,119,3521787
6651,C4234,1994,1.05,0.5,0.44,10,156,4460295
6652,C4234,1995,0.96,0.45,0.43,10,150,4934778
6653,C4234,1996,1.0,0.34,0.32,12,123,4294007
6654,C4234,1997,1.06,0.28,0.24,15,108,3466262
6655,C4234,1998,0.86,0.27,0.22,14,110,3852331
6656,C4234,1999,0.72,0.25,0.19,14,111,4303421
6657,C4234,2000,0.61,0.22,0.18,15,117,5204383
6658,C4234,2001,0.51,0.2,0.22,13,101,6071569
6659,C4234,2002,0.52,0.19,0.23,13,89,5207719
6660,C4234,2003,0.53,0.18,0.23,12,79,5086168
6661,C4234,2004,0.47,0.0,0.0,10,0,0
6662,C4234,2005,0.53,0.0,0.0,11,0,0
6663,C4234,2006,0.57,0.0,0.0,12,0,0
6664,C4234,2007,0.82,0.0,0.0,11,0,0
6665,C4234,2008,0.8,0.0,0.0,11,0,0
6666,C4234,2009,0.78,0.0,0.0,11,0,0
6667,C4234,2010,0.77,0.0,0.0,11,0,0
6668,C4234,2011,0.55,0.2,0.17,8,56,3213431
6669,C4234,2012,0.41,0.0,0.0,6,0,0
6670,C4234,2013,0.39,0.17,0.16,6,50,3470770
6671,C4234,2014,0.36,0.15,0.13,6,48,3237940
6672,C4234,2015,0.38,0.0,0.0,7,0,0
6673,C4234,2016,0.39,0.0,0.0,8,0,0
6674,C4234,2017,0.34,0.14,0.13,7,51,4459371
6675,C4234,2018,0.4,0.13,0.12,9,53,4793754
6676,C4254,2001,0.0,0.0,0.0,0,0,0
6677,C4254,2002,0.74,0.59,0.3,33,490,12129796
6678,C4254,2003,0.8,0.54,0.26,32,418,10250481
6679,C4254,2004,0.72,0.0,0.0,27,0,0
6680,C4254,2005,0.71,0.0,0.0,25,0,0
6681,C4254,2006,0.63,0.0,0.0,22,0,0
6682,C4254,2007,0.74,0.0,0.0,16,0,0
6683,C4254,2008,0.86,0.0,0.0,19,0,0
6684,C4254,2009,0.95,0.94,0.59,21,441,16344715
6685,C4254,2010,0.93,0.75,0.52,21,345,14686449
6686,C4254,2011,0.96,0.64,0.46,22,296,13470418
6687,C4254,2012,0.79,0.48,0.34,18,225,10437955
6688,C4254,2013,0.69,0.59,0.3,16,289,9638068
6689,C4254,2014,0.57,0.0,0.0,14,0,0
6690,C4254,2015,0.57,0.0,0.0,15,0,0
6691,C4254,2016,0.43,0.25,0.14,12,134,5953706
6692,C4254,2017,0.4,0.0,0.0,12,0,0
6693,C4254,2018,0.46,0.0,0.0,15,0,0
6694,C4266,1990,0.88,0.61,0.5,87,1917,49413762
6695,C4266,1991,0.95,0.55,0.46,100,1795,51696493
6696,C4266,1992,1.01,0.58,0.45,111,1954,60012099
6697,C4266,1993,0.91,0.58,0.46,108,1968,62148528
6698,C4266,1994,0.87,0.58,0.44,113,1972,61982341
6699,C4266,1995,0.8,0.56,0.41,119,2051,65873239
6700,C4266,1996,0.76,0.55,0.41,124,2161,78844811
6701,C4266,1997,0.74,0.52,0.33,146,2259,73412333
6702,C4266,1998,0.77,0.43,0.3,187,2087,88538407
6703,C4266,1999,0.97,0.58,0.43,287,3037,167721167
6704,C4266,2000,1.14,0.88,1.29,444,5571,665731295
6705,C4266,2001,0.9,0.77,0.65,374,4599,305380051
6706,C4266,2002,0.86,0.74,0.6,333,3899,229424808
6707,C4266,2003,0.74,0.6,0.46,255,2882,167859509
6708,C4266,2004,0.75,0.61,0.47,220,2809,171690061
6709,C4266,2005,1.04,0.76,0.58,284,3509,226634591
6710,C4266,2006,1.2,0.86,0.69,327,4100,293838159
6711,C4266,2007,1.42,0.0,0.0,245,0,0
6712,C4266,2008,1.41,0.0,0.0,249,0,0
6713,C4266,2009,1.4,0.99,0.76,254,3102,218738297
6714,C4266,2010,1.37,1.07,0.8,266,3273,234267640
6715,C4266,2011,1.29,0.0,0.0,252,0,0
6716,C4266,2012,1.12,1.18,0.84,224,3835,284049339
6717,C4266,2013,1.05,1.16,0.84,226,3974,311014437
6718,C4266,2014,1.11,1.16,0.99,251,4206,413534429
6719,C4266,2015,1.35,1.51,1.18,323,5891,568291578
6720,C4266,2016,1.57,1.84,1.53,410,7392,845058480
6721,C4266,2017,1.75,2.32,1.87,492,9804,1173601404
6722,C4266,2018,1.66,2.25,2.0,529,10239,1557456620
6723,C4268,2013,0.38,0.11,0.06,3,10,358919
6724,C4268,2014,0.82,0.17,0.14,7,16,913406
6725,C4268,2015,0.99,0.23,0.15,9,24,1161858
6726,C4268,2016,1.01,0.37,0.23,10,39,2001747
6727,C4268,2017,0.83,0.33,0.18,9,37,1651096
6728,C4268,2018,0.83,0.37,0.25,10,44,2800388
6729,C4270,2014,0.0,0.0,0.0,0,0,0
6730,C4270,2015,0.24,0.0,0.0,1,0,0
6731,C4270,2016,0.22,0.0,0.0,1,0,0
6732,C4270,2017,0.2,0.0,0.0,1,0,0
6733,C4270,2018,0.18,0.0,0.0,1,0,0
6734,C4310,2001,0.0,0.0,0.0,0,0,0
6735,C4310,2002,0.0,0.0,0.0,0,0,0
6736,C4310,2003,0.0,0.0,0.0,0,0,0
6737,C4310,2004,0.28,0.0,0.0,2,0,0
6738,C4310,2005,0.29,0.0,0.0,2,0,0
6739,C4310,2006,0.28,0.0,0.0,2,0,0
6740,C4330,2000,0.49,0.18,0.08,4,31,776864
6741,C4330,2001,0.0,0.0,0.0,0,0,0
6742,C4330,2002,0.74,0.26,0.21,6,37,1464457
6743,C4330,2003,0.83,0.29,0.24,6,38,1592961
6744,C4330,2004,0.6,0.23,0.18,4,29,1254416
6745,C4330,2005,0.47,0.22,0.16,3,27,1175978
6746,C4330,2006,0.62,0.0,0.0,4,0,0
6747,C4330,2007,0.96,0.0,0.0,4,0,0
6748,C4330,2008,1.47,0.0,0.0,6,0,0
6749,C4330,2009,1.48,0.0,0.0,6,0,0
6750,C4330,2010,1.44,0.0,0.0,6,0,0
6751,C4330,2011,1.39,0.0,0.0,6,0,0
6752,C4330,2012,0.46,0.0,0.0,2,0,0
6753,C4330,2013,0.65,0.19,0.17,3,16,1025019
6754,C4330,2014,0.4,0.0,0.0,2,0,0
6755,C4330,2015,0.36,0.0,0.0,2,0,0
6756,C4330,2016,0.16,0.0,0.0,1,0,0
6757,C4330,2017,0.15,0.0,0.0,1,0,0
6758,C4330,2018,0.27,0.0,0.0,2,0,0
6759,C4334,1990,1.36,0.95,1.07,15,311,8963315
6760,C4334,1991,1.36,0.38,0.26,16,130,2469370
6761,C4334,1992,1.33,0.27,0.2,16,96,2164810
6762,C4334,1993,1.06,0.24,0.16,13,90,1870880
6763,C4334,1994,1.07,0.22,0.15,14,83,1833776
6764,C4334,1995,0.92,0.18,0.12,13,72,1725756
6765,C4334,1996,1.06,0.24,0.15,17,107,2369192
6766,C4334,1997,1.07,0.39,0.29,20,186,5021226
6767,C4334,1998,1.25,0.47,0.33,27,236,6850706
6768,C4334,1999,0.98,0.41,0.28,25,222,7075550
6769,C4334,2000,0.72,0.32,0.2,23,208,6816570
6770,C4334,2001,0.66,0.33,0.22,22,202,6955594
6771,C4334,2002,0.82,0.36,0.28,25,196,7204310
6772,C4334,2003,1.02,0.36,0.25,28,180,6312620
6773,C4334,2004,0.87,0.0,0.0,22,0,0
6774,C4334,2005,0.9,0.21,0.13,22,102,3715867
6775,C4334,2006,0.64,0.0,0.0,16,0,0
6776,C4334,2007,0.71,0.0,0.0,11,0,0
6777,C4334,2008,0.69,0.0,0.0,11,0,0
6778,C4334,2009,0.55,0.0,0.0,9,0,0
6779,C4334,2010,0.69,0.0,0.0,12,0,0
6780,C4334,2011,0.64,0.0,0.0,11,0,0
6781,C4334,2012,0.75,0.29,0.13,13,96,2876230
6782,C4334,2013,0.68,0.23,0.1,13,81,2417343
6783,C4334,2014,0.56,0.2,0.09,11,73,2459753
6784,C4334,2015,0.76,0.0,0.0,16,0,0
6785,C4334,2016,0.87,0.51,0.32,20,191,9698082
6786,C4334,2017,0.88,0.74,0.53,22,280,17009806
6787,C4334,2018,0.91,0.0,0.0,25,0,0
6788,C4342,2013,0.79,0.0,0.0,3,0,0
6789,C4342,2014,1.0,0.57,0.48,4,40,2559315
6790,C4342,2015,0.97,0.42,0.28,4,31,1615971
6791,C4342,2016,1.12,0.4,0.27,5,29,1669296
6792,C4342,2017,1.24,0.37,0.25,6,27,1675354
6793,C4342,2018,1.31,0.19,0.1,7,15,789657
6794,C4358,2001,0.0,0.0,0.0,0,0,0
6795,C4358,2002,0.69,0.09,0.08,9,22,961461
6796,C4358,2003,0.0,0.0,0.0,0,0,0
6797,C4358,2004,0.45,0.0,0.0,5,0,0
6798,C4358,2005,0.48,0.0,0.0,5,0,0
6799,C4358,2006,0.39,0.0,0.0,4,0,0
6800,C4358,2007,0.78,0.0,0.0,5,0,0
6801,C4358,2008,0.76,0.0,0.0,5,0,0
6802,C4358,2009,0.74,0.0,0.0,5,0,0
6803,C4358,2010,0.73,0.0,0.0,5,0,0
6804,C4358,2011,0.72,0.0,0.0,5,0,0
6805,C4358,2012,0.57,0.0,0.0,4,0,0
6806,C4358,2013,0.34,0.0,0.0,3,0,0
6807,C4358,2014,0.42,0.05,0.09,4,8,1073054
6808,C4358,2015,0.39,0.0,0.0,4,0,0
6809,C4358,2016,0.37,0.0,0.0,4,0,0
6810,C4358,2017,0.25,0.0,0.0,3,0,0
6811,C4358,2018,0.08,0.0,0.0,1,0,0
6812,C4362,2001,0.0,0.0,0.0,0,0,0
6813,C4362,2002,0.0,0.0,0.0,0,0,0
6814,C4362,2003,0.0,0.0,0.0,0,0,0
6815,C4362,2004,0.53,0.09,0.06,10,33,1280760
6816,C4362,2005,0.43,0.0,0.0,8,0,0
6817,C4362,2006,0.53,0.08,0.05,10,28,1046899
6818,C4362,2007,0.5,0.05,0.03,6,12,497409
6819,C4362,2008,0.64,0.0,0.0,8,0,0
6820,C4362,2009,0.85,0.09,0.09,11,22,1382443
6821,C4362,2010,1.19,0.12,0.08,16,30,1342233
6822,C4362,2011,1.24,0.12,0.08,17,31,1416184
6823,C4362,2012,1.29,0.0,0.0,18,0,0
6824,C4362,2013,1.3,0.13,0.12,19,35,2502900
6825,C4362,2014,1.52,0.0,0.0,24,0,0
6826,C4362,2015,1.92,0.0,0.0,33,0,0
6827,C4362,2016,1.89,0.12,0.12,36,39,3320984
6828,C4362,2017,1.62,0.0,0.0,34,0,0
6829,C4362,2018,1.4,0.0,0.0,33,0,0
6830,C4378,2001,0.0,0.0,0.0,0,0,0
6831,C4378,2002,0.0,0.0,0.0,0,0,0
6832,C4378,2003,0.0,0.0,0.0,0,0,0
6833,C4378,2004,0.67,0.62,0.61,12,246,14379133
6834,C4378,2005,0.72,0.56,0.57,12,220,13694291
6835,C4378,2006,0.73,0.61,0.63,12,234,15249745
6836,C4378,2007,0.68,0.86,0.97,7,229,15550018
6837,C4378,2008,0.67,0.76,0.9,7,192,14003154
6838,C4378,2009,0.75,0.73,0.89,8,172,13283566
6839,C4378,2010,0.46,0.0,0.0,5,0,0
6840,C4378,2011,0.55,0.55,0.65,6,129,10116442
6841,C4378,2012,0.74,0.57,0.72,8,136,11636759
6842,C4378,2013,1.0,1.04,0.95,11,254,15975492
6843,C4378,2014,1.06,1.03,0.93,12,263,17208908
6844,C4378,2015,1.0,1.0,0.87,12,274,18333112
6845,C4378,2016,0.78,0.88,0.69,10,247,16218959
6846,C4378,2017,0.65,0.0,0.0,9,0,0
6847,C4378,2018,0.72,0.0,0.0,11,0,0
6848,C4390,2001,0.0,0.0,0.0,0,0,0
6849,C4390,2002,0.33,0.06,0.06,7,25,1264348
6850,C4390,2003,0.33,0.07,0.06,6,26,1297275
6851,C4390,2004,0.49,0.16,0.15,8,56,3056884
6852,C4390,2005,0.44,0.14,0.11,7,47,2312740
6853,C4390,2006,0.49,0.13,0.13,8,44,2882464
6854,C4390,2007,0.87,0.24,0.21,8,56,3185710
6855,C4390,2008,0.95,0.0,0.0,9,0,0
6856,C4390,2009,1.06,0.21,0.31,10,45,4280594
6857,C4390,2010,0.74,0.16,0.3,7,33,4196147
6858,C4390,2011,0.86,0.17,0.32,8,35,4724049
6859,C4390,2012,0.64,0.08,0.19,6,17,2929101
6860,C4390,2013,0.57,0.0,0.0,6,0,0
6861,C4390,2014,0.54,0.0,0.0,6,0,0
6862,C4390,2015,0.66,0.0,0.0,8,0,0
6863,C4390,2016,0.69,0.27,0.31,9,80,7988751
6864,C4390,2017,0.49,0.05,0.09,7,17,2717327
6865,C4390,2018,0.56,0.06,0.09,9,19,3077950
6866,C4406,1990,0.97,0.26,0.15,12,94,1332810
6867,C4406,1991,0.69,0.17,0.1,9,64,1049876
6868,C4406,1992,0.72,0.13,0.08,10,54,969619
6869,C4406,1993,0.59,0.12,0.06,9,48,820097
6870,C4406,1994,0.47,0.12,0.06,8,50,888477
6871,C4406,1995,0.56,0.13,0.08,11,61,1218978
6872,C4406,1996,0.52,0.09,0.05,11,43,921940
6873,C4406,1997,0.54,0.14,0.08,14,76,1581114
6874,C4406,1998,0.61,0.23,0.13,19,132,3058587
6875,C4406,1999,0.57,0.12,0.05,21,71,1566625
6876,C4406,2000,0.49,0.09,0.04,23,70,1575730
6877,C4406,2001,0.49,0.1,0.04,25,68,1607398
6878,C4406,2002,0.54,0.11,0.06,26,73,1725615
6879,C4406,2003,0.55,0.12,0.05,24,69,1658884
6880,C4406,2004,0.82,0.18,0.08,31,101,2674418
