,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
2950,C2430,2002,0.52,0.35,0.11,7,54,637648
2951,C2430,2003,0.37,0.32,0.09,5,48,480989
2952,C2430,2004,0.52,0.33,0.09,7,53,550535
2953,C2430,2005,0.58,0.36,0.08,8,57,543144
2954,C2430,2006,0.69,0.4,0.1,10,65,685812
2955,C2430,2007,0.52,0.43,0.11,8,73,840938
2956,C2430,2008,0.44,0.38,0.09,7,70,837295
2957,C2430,2009,0.39,0.0,0.0,6,0,0
2958,C2430,2010,0.42,0.0,0.0,6,0,0
2959,C2430,2011,0.43,0.34,0.08,6,55,644192
2960,C2430,2012,0.5,0.32,0.07,7,53,613737
2961,C2430,2013,0.51,0.0,0.0,7,0,0
2962,C2430,2014,0.48,0.33,0.09,7,56,787047
2963,C2430,2015,0.4,0.31,0.09,6,54,784456
2964,C2430,2016,0.42,0.31,0.1,6,58,877902
2965,C2430,2017,0.41,0.0,0.0,6,0,0
2966,C2430,2018,0.45,0.34,0.1,7,62,1016464
2967,C2434,1990,1.04,1.16,0.49,45,971,12308895
2968,C2434,1991,0.93,0.77,0.4,43,648,9768686
2969,C2434,1992,0.96,0.89,0.41,46,765,10868569
2970,C2434,1993,0.94,0.5,0.29,47,420,8147569
2971,C2434,1994,0.94,0.45,0.27,50,416,8303497
2972,C2434,1995,1.1,0.5,0.39,63,522,13733712
2973,C2434,1996,1.05,0.49,0.34,64,559,14174626
2974,C2434,1997,0.96,0.48,0.37,61,583,16859756
2975,C2434,1998,0.9,0.49,0.41,60,558,19215104
2976,C2434,1999,0.91,0.57,0.34,59,666,15969212
2977,C2434,2000,0.93,0.63,0.32,60,718,15568948
2978,C2434,2001,0.0,0.0,0.0,0,0,0
2979,C2434,2002,0.96,0.85,0.37,57,948,18158454
2980,C2434,2003,0.94,0.73,0.3,52,775,14302929
2981,C2434,2004,0.91,0.77,0.31,49,844,15653794
2982,C2434,2005,0.83,0.82,0.31,44,885,15705294
2983,C2434,2006,0.79,0.0,0.0,42,0,0
2984,C2434,2007,0.88,0.0,0.0,45,0,0
2985,C2434,2008,0.85,0.0,0.0,43,0,0
2986,C2434,2009,0.83,0.0,0.0,42,0,0
2987,C2434,2010,0.82,0.0,0.0,40,0,0
2988,C2434,2011,0.79,0.0,0.0,37,0,0
2989,C2434,2012,0.73,0.0,0.0,35,0,0
2990,C2434,2013,0.63,0.0,0.0,40,0,0
2991,C2434,2014,0.62,0.0,0.0,41,0,0
2992,C2434,2015,0.6,0.0,0.0,40,0,0
2993,C2434,2016,0.66,0.0,0.0,43,0,0
2994,C2434,2017,0.71,0.0,0.0,47,0,0
2995,C2434,2018,0.7,0.0,0.0,49,0,0
2996,C2442,2013,0.15,0.0,0.0,1,0,0
2997,C2442,2014,0.14,0.0,0.0,1,0,0
2998,C2442,2015,0.41,0.0,0.0,3,0,0
2999,C2442,2016,0.41,0.0,0.0,3,0,0
3000,C2442,2017,0.4,0.0,0.0,3,0,0
3001,C2442,2018,0.49,0.0,0.0,4,0,0
3002,C2450,2001,0.0,0.0,0.0,0,0,0
3003,C2450,2002,0.0,0.0,0.0,0,0,0
3004,C2450,2003,0.0,0.0,0.0,0,0,0
3005,C2450,2004,0.23,0.0,0.0,2,0,0
3006,C2450,2005,0.25,0.0,0.0,2,0,0
3007,C2450,2006,0.25,0.0,0.0,2,0,0
3008,C2450,2007,0.25,0.0,0.0,2,0,0
3009,C2450,2008,0.25,0.0,0.0,2,0,0
3010,C2450,2009,0.25,0.0,0.0,2,0,0
3011,C2450,2010,0.25,0.0,0.0,2,0,0
3012,C2450,2011,0.39,0.0,0.0,3,0,0
3013,C2450,2012,0.39,0.0,0.0,3,0,0
3014,C2450,2013,0.38,0.0,0.0,3,0,0
3015,C2450,2014,0.35,0.0,0.0,3,0,0
3016,C2450,2015,0.35,0.0,0.0,3,0,0
3017,C2450,2016,0.37,0.23,0.08,3,25,410789
3018,C2450,2017,0.35,0.0,0.0,3,0,0
3019,C2450,2018,0.34,0.0,0.0,3,0,0
3020,C2454,1990,0.69,0.37,0.09,7,47,306114
3021,C2454,1991,0.75,0.46,0.12,8,62,405712
3022,C2454,1992,0.82,0.43,0.11,9,60,438311
3023,C2454,1993,0.8,0.43,0.1,9,61,430497
3024,C2454,1994,0.68,0.37,0.1,8,57,420894
3025,C2454,1995,0.69,0.34,0.09,9,60,432920
3026,C2454,1996,0.59,0.33,0.07,8,63,420623
3027,C2454,1997,0.49,0.28,0.05,7,57,342556
3028,C2454,1998,0.47,0.23,0.05,7,46,330143
3029,C2454,1999,0.51,0.23,0.05,8,48,348649
3030,C2454,2000,0.58,0.23,0.06,9,48,466949
3031,C2454,2001,0.49,0.22,0.06,8,45,471253
3032,C2454,2002,0.56,0.27,0.08,9,59,697957
3033,C2454,2003,0.43,0.21,0.05,7,44,454787
3034,C2454,2004,0.55,0.31,0.07,9,69,634091
3035,C2454,2005,0.35,0.24,0.07,6,52,652515
3036,C2454,2006,0.33,0.25,0.07,6,56,664030
3037,C2454,2007,0.33,0.28,0.08,6,64,808263
3038,C2454,2008,0.39,0.25,0.06,7,59,721025
3039,C2454,2009,0.45,0.29,0.07,8,65,770721
3040,C2454,2010,0.41,0.3,0.06,7,67,731823
3041,C2454,2011,0.36,0.26,0.06,6,61,672744
3042,C2454,2012,0.41,0.25,0.05,7,61,615085
3043,C2454,2013,0.45,0.24,0.05,8,61,694490
3044,C2454,2014,0.52,0.22,0.04,10,61,716392
3045,C2454,2015,0.38,0.16,0.03,8,47,592009
3046,C2454,2016,0.39,0.17,0.04,8,54,651944
3047,C2454,2017,0.41,0.18,0.04,9,55,830606
3048,C2454,2018,0.38,0.22,0.05,9,70,1004219
3049,C2458,1990,0.86,1.12,0.3,16,351,2592373
3050,C2458,1991,0.84,0.93,0.28,17,302,2449861
3051,C2458,1992,0.76,0.86,0.24,16,291,2330078
3052,C2458,1993,0.83,0.84,0.21,18,283,2172802
3053,C2458,1994,0.88,0.38,0.14,20,141,1558276
3054,C2458,1995,0.73,0.35,0.13,18,148,1667418
3055,C2458,1996,0.66,0.34,0.12,17,156,1940397
3056,C2458,1997,0.67,0.31,0.13,18,152,2204984
3057,C2458,1998,0.61,0.29,0.12,17,132,2028576
3058,C2458,1999,0.61,0.27,0.12,17,132,2179894
3059,C2458,2000,0.48,0.18,0.15,13,84,2769376
3060,C2458,2001,0.45,0.18,0.15,12,80,2755935
3061,C2458,2002,0.46,0.17,0.13,12,81,2531376
3062,C2458,2003,0.0,0.0,0.0,0,0,0
3063,C2458,2004,0.52,0.0,0.0,13,0,0
3064,C2458,2005,0.49,0.16,0.12,12,74,2621787
3065,C2458,2006,0.45,0.0,0.0,11,0,0
3066,C2458,2007,0.45,0.18,0.16,11,83,3436778
3067,C2458,2008,0.5,0.0,0.0,12,0,0
3068,C2458,2009,0.42,0.0,0.0,10,0,0
3069,C2458,2010,0.35,0.0,0.0,8,0,0
3070,C2458,2011,0.39,0.13,0.08,9,57,1834496
3071,C2458,2012,0.4,0.14,0.09,9,63,2137719
3072,C2458,2013,0.39,0.14,0.08,9,66,1905822
3073,C2458,2014,0.38,0.15,0.08,9,71,2140903
3074,C2458,2015,0.36,0.14,0.09,9,66,2431008
3075,C2458,2016,0.46,0.22,0.1,11,117,3063391
3076,C2458,2017,0.49,0.24,0.11,12,122,3239618
3077,C2458,2018,0.45,0.26,0.1,12,132,3177086
3078,C2466,1990,0.6,0.28,0.12,28,233,2713664
3079,C2466,1991,0.65,0.31,0.13,33,254,2876951
3080,C2466,1992,0.59,0.32,0.12,31,267,3034796
3081,C2466,1993,0.61,0.37,0.14,33,311,3638671
3082,C2466,1994,0.67,0.41,0.18,38,376,5035990
3083,C2466,1995,0.67,0.39,0.16,41,397,5079259
3084,C2466,1996,0.61,0.36,0.14,39,393,5408558
3085,C2466,1997,0.65,0.37,0.15,43,435,5816083
3086,C2466,1998,0.66,0.42,0.15,46,456,6360663
3087,C2466,1999,0.69,0.44,0.18,49,494,7325861
3088,C2466,2000,0.72,0.42,0.17,50,446,7290411
3089,C2466,2001,0.0,0.0,0.0,0,0,0
3090,C2466,2002,0.0,0.0,0.0,0,0,0
3091,C2466,2003,0.0,0.0,0.0,0,0,0
3092,C2466,2004,0.57,0.45,0.17,32,459,7785385
3093,C2466,2005,0.51,0.0,0.0,28,0,0
3094,C2466,2006,0.46,0.46,0.16,26,460,7288422
3095,C2466,2007,0.43,0.0,0.0,25,0,0
3096,C2466,2008,0.44,0.4,0.18,25,400,8363048
3097,C2466,2009,0.45,0.4,0.13,25,368,5832544
3098,C2466,2010,0.48,0.0,0.0,26,0,0
3099,C2466,2011,0.5,0.0,0.0,27,0,0
3100,C2466,2012,0.52,0.0,0.0,28,0,0
3101,C2466,2013,0.54,0.0,0.0,29,0,0
3102,C2466,2014,0.46,0.0,0.0,26,0,0
3103,C2466,2015,0.45,0.0,0.0,26,0,0
3104,C2466,2016,0.52,0.0,0.0,29,0,0
3105,C2466,2017,0.56,0.0,0.0,31,0,0
3106,C2466,2018,0.55,0.0,0.0,32,0,0
3107,C2478,2001,0.0,0.0,0.0,0,0,0
3108,C2478,2002,0.0,0.0,0.0,0,0,0
3109,C2478,2003,0.0,0.0,0.0,0,0,0
3110,C2478,2004,0.26,0.0,0.0,3,0,0
3111,C2478,2005,0.26,0.0,0.0,3,0,0
3112,C2478,2006,0.25,0.0,0.0,3,0,0
3113,C2478,2007,0.24,0.5,0.12,3,108,1048642
3114,C2478,2008,0.32,0.52,0.13,4,113,1208162
3115,C2478,2009,0.32,0.75,0.17,4,154,1593720
3116,C2478,2010,0.33,0.65,0.15,4,138,1529353
3117,C2478,2011,0.33,0.55,0.14,4,116,1379876
3118,C2478,2012,0.33,0.0,0.0,4,0,0
3119,C2478,2013,0.36,0.0,0.0,4,0,0
3120,C2478,2014,0.34,0.32,0.07,4,67,821305
3121,C2478,2015,0.34,0.3,0.07,4,65,797202
3122,C2478,2016,0.36,0.29,0.07,4,67,860486
3123,C2478,2017,0.35,0.28,0.07,4,63,864079
3124,C2478,2018,0.33,0.3,0.07,4,67,932697
3125,C2486,1990,0.5,0.52,0.18,18,340,3067896
3126,C2486,1991,0.46,0.29,0.12,18,189,2106174
3127,C2486,1992,0.37,0.25,0.12,15,159,2197756
3128,C2486,1993,0.36,0.24,0.11,15,156,2214665
3129,C2486,1994,0.37,0.28,0.12,16,199,2537224
3130,C2486,1995,0.34,0.26,0.13,16,200,2941415
3131,C2486,1996,0.36,0.24,0.12,18,204,3417581
3132,C2486,1997,0.36,0.22,0.13,19,199,3931423
3133,C2486,1998,0.47,0.37,0.16,27,315,5098895
3134,C2486,1999,0.53,0.41,0.2,31,365,6235907
3135,C2486,2000,0.53,0.43,0.2,30,365,6561838
3136,C2486,2001,0.0,0.0,0.0,0,0,0
3137,C2486,2002,0.0,0.0,0.0,0,0,0
3138,C2486,2003,0.0,0.0,0.0,0,0,0
3139,C2486,2004,0.34,0.0,0.0,16,0,0
3140,C2486,2005,0.38,0.0,0.0,18,0,0
3141,C2486,2006,0.39,0.0,0.0,20,0,0
3142,C2486,2007,0.5,0.0,0.0,23,0,0
3143,C2486,2008,0.55,0.0,0.0,26,0,0
3144,C2486,2009,0.57,0.0,0.0,26,0,0
3145,C2486,2010,0.53,0.0,0.0,23,0,0
3146,C2486,2011,0.55,0.0,0.0,24,0,0
3147,C2486,2012,0.5,0.0,0.0,22,0,0
3148,C2486,2013,0.46,0.26,0.09,26,255,4513221
3149,C2486,2014,0.48,0.25,0.09,29,255,4839965
3150,C2486,2015,0.46,0.24,0.09,29,264,5253558
3151,C2486,2016,0.5,0.21,0.08,30,251,5033203
3152,C2486,2017,0.41,0.2,0.07,25,228,4206065
3153,C2486,2018,0.43,0.21,0.07,29,237,4291701
3154,C2502,2001,0.0,0.0,0.0,0,0,0
3155,C2502,2002,0.0,0.0,0.0,0,0,0
3156,C2502,2003,0.0,0.0,0.0,0,0,0
3157,C2502,2004,0.4,0.0,0.0,1,0,0
3158,C2502,2005,0.37,0.0,0.0,1,0,0
3159,C2502,2006,0.35,0.0,0.0,1,0,0
3160,C2502,2007,0.34,0.0,0.0,1,0,0
3161,C2502,2008,0.37,0.0,0.0,1,0,0
3162,C2502,2009,0.42,0.0,0.0,1,0,0
3163,C2502,2010,0.44,0.0,0.0,1,0,0
3164,C2502,2011,0.45,0.0,0.0,1,0,0
3165,C2502,2012,0.46,0.0,0.0,1,0,0
3166,C2502,2013,0.46,0.0,0.0,1,0,0
3167,C2502,2014,0.45,0.0,0.0,1,0,0
3168,C2502,2015,0.46,0.0,0.0,1,0,0
3169,C2502,2016,0.49,0.0,0.0,1,0,0
3170,C2502,2017,0.5,0.0,0.0,1,0,0
3171,C2502,2018,0.51,0.0,0.0,1,0,0
3172,C2506,2001,0.0,0.0,0.0,0,0,0
3173,C2506,2002,0.0,0.0,0.0,0,0,0
3174,C2506,2003,0.0,0.0,0.0,0,0,0
3175,C2506,2004,0.8,0.0,0.0,14,0,0
3176,C2506,2005,0.65,0.0,0.0,11,0,0
3177,C2506,2006,0.43,0.55,0.16,7,145,1887497
3178,C2506,2007,0.36,0.48,0.16,6,140,2055011
3179,C2506,2008,0.35,0.0,0.0,6,0,0
3180,C2506,2009,0.35,0.0,0.0,6,0,0
3181,C2506,2010,0.37,0.0,0.0,6,0,0
3182,C2506,2011,0.37,0.41,0.13,6,115,1776845
3183,C2506,2012,0.25,0.4,0.13,4,112,1680950
3184,C2506,2013,0.22,0.0,0.0,5,0,0
3185,C2506,2014,0.29,0.27,0.06,7,110,1418939
3186,C2506,2015,0.37,0.28,0.07,9,117,1640465
3187,C2506,2016,0.38,0.24,0.08,9,111,1810356
3188,C2506,2017,0.3,0.24,0.08,7,102,1877989
3189,C2506,2018,0.32,0.27,0.08,8,114,1943522
3190,C2518,2001,0.0,0.0,0.0,0,0,0
3191,C2518,2002,0.0,0.0,0.0,0,0,0
3192,C2518,2003,0.24,0.27,0.05,4,73,575436
3193,C2518,2004,0.3,0.37,0.07,5,104,824017
3194,C2518,2005,0.3,0.0,0.0,5,0,0
3195,C2518,2006,0.41,0.0,0.0,7,0,0
3196,C2518,2007,0.35,0.0,0.0,6,0,0
3197,C2518,2008,0.42,0.0,0.0,7,0,0
3198,C2518,2009,0.36,0.0,0.0,6,0,0
3199,C2518,2010,0.37,0.0,0.0,6,0,0
3200,C2518,2011,0.37,0.0,0.0,6,0,0
3201,C2518,2012,0.36,0.0,0.0,6,0,0
3202,C2518,2013,0.37,0.38,0.1,6,105,1364516
3203,C2518,2014,0.41,0.0,0.0,7,0,0
3204,C2518,2015,0.41,0.0,0.0,7,0,0
3205,C2518,2016,0.42,0.0,0.0,7,0,0
3206,C2518,2017,0.36,0.0,0.0,6,0,0
3207,C2518,2018,0.34,0.0,0.0,6,0,0
3208,C2522,2013,0.5,0.0,0.0,4,0,0
3209,C2522,2014,0.36,0.0,0.0,3,0,0
3210,C2522,2015,0.36,0.0,0.0,3,0,0
3211,C2522,2016,0.36,0.0,0.0,3,0,0
3212,C2522,2017,0.46,0.0,0.0,4,0,0
3213,C2522,2018,0.42,0.0,0.0,4,0,0
3214,C2526,2001,0.59,0.46,0.13,6,47,473706
3215,C2526,2002,0.48,0.36,0.11,5,40,419218
3216,C2526,2003,0.39,0.35,0.1,4,38,392230
3217,C2526,2004,0.4,0.35,0.1,4,40,436846
3218,C2526,2005,0.41,0.0,0.0,4,0,0
3219,C2526,2006,0.2,0.0,0.0,2,0,0
3220,C2526,2007,0.3,0.0,0.0,3,0,0
3221,C2526,2008,0.29,0.0,0.0,3,0,0
3222,C2526,2009,0.29,0.46,0.11,3,53,576273
3223,C2526,2010,0.29,0.0,0.0,3,0,0
3224,C2526,2011,0.29,0.0,0.0,3,0,0
3225,C2526,2012,0.41,0.36,0.1,4,42,549164
3226,C2526,2013,0.31,0.36,0.1,3,43,552028
3227,C2526,2014,0.28,0.36,0.1,3,44,589712
3228,C2526,2015,0.36,0.39,0.1,4,52,710704
3229,C2526,2016,0.36,0.37,0.11,4,53,776706
3230,C2526,2017,0.34,0.38,0.11,4,52,764230
3231,C2526,2018,0.23,0.0,0.0,3,0,0
3232,C2542,2001,0.0,0.0,0.0,0,0,0
3233,C2542,2002,0.0,0.0,0.0,0,0,0
3234,C2542,2003,0.0,0.0,0.0,0,0,0
3235,C2542,2004,0.51,0.0,0.0,21,0,0
3236,C2542,2005,0.51,0.41,0.16,21,358,7246457
3237,C2542,2006,0.57,0.43,0.19,24,378,8346375
3238,C2542,2007,0.61,0.46,0.21,26,405,9721965
3239,C2542,2008,0.59,0.46,0.22,25,415,10473507
3240,C2542,2009,0.5,0.44,0.22,21,377,10459406
3241,C2542,2010,0.57,0.44,0.22,24,387,11014747
3242,C2542,2011,0.55,0.43,0.26,23,374,13123188
3243,C2542,2012,0.6,0.44,0.27,25,382,13900412
3244,C2542,2013,0.6,0.46,0.27,25,400,13897964
3245,C2542,2014,0.59,0.45,0.24,26,394,13553054
3246,C2542,2015,0.57,0.43,0.24,26,392,14098292
3247,C2542,2016,0.54,0.0,0.0,24,0,0
3248,C2542,2017,0.54,0.0,0.0,24,0,0
3249,C2542,2018,0.53,0.0,0.0,25,0,0
3250,C2550,2001,0.0,0.0,0.0,0,0,0
3251,C2550,2002,0.0,0.0,0.0,0,0,0
3252,C2550,2003,0.56,0.43,0.3,5,70,1791134
3253,C2550,2004,0.45,0.34,0.14,4,57,879849
3254,C2550,2005,0.44,0.33,0.16,4,54,1025261
3255,C2550,2006,0.54,0.0,0.0,5,0,0
3256,C2550,2007,0.63,0.0,0.0,6,0,0
3257,C2550,2008,0.64,0.0,0.0,6,0,0
3258,C2550,2009,0.65,0.0,0.0,6,0,0
3259,C2550,2010,0.66,0.0,0.0,6,0,0
3260,C2550,2011,0.66,0.0,0.0,6,0,0
3261,C2550,2012,0.54,0.0,0.0,5,0,0
3262,C2550,2013,0.54,0.0,0.0,5,0,0
3263,C2550,2014,0.52,0.2,0.1,5,34,803340
3264,C2550,2015,0.59,0.0,0.0,6,0,0
3265,C2550,2016,0.49,0.0,0.0,5,0,0
3266,C2550,2017,0.48,0.0,0.0,5,0,0
3267,C2550,2018,0.54,0.0,0.0,6,0,0
3268,C2554,2001,0.6,0.39,0.15,67,663,14117395
3269,C2554,2002,0.61,0.4,0.15,65,712,15086417
3270,C2554,2003,0.55,0.39,0.15,56,663,14842647
3271,C2554,2004,0.57,0.35,0.13,56,605,13839084
3272,C2554,2005,0.63,0.35,0.14,61,596,15042802
3273,C2554,2006,0.67,0.4,0.15,66,673,16193850
3274,C2554,2007,0.64,0.0,0.0,64,0,0
3275,C2554,2008,0.67,0.39,0.16,66,681,18939444
3276,C2554,2009,0.59,0.4,0.16,58,657,17888586
3277,C2554,2010,0.57,0.0,0.0,55,0,0
3278,C2554,2011,0.62,0.0,0.0,59,0,0
3279,C2554,2012,0.59,0.0,0.0,57,0,0
3280,C2554,2013,0.64,0.0,0.0,64,0,0
3281,C2554,2014,0.6,0.0,0.0,64,0,0
3282,C2554,2015,0.55,0.0,0.0,61,0,0
3283,C2554,2016,0.53,0.0,0.0,57,0,0
3284,C2554,2017,0.54,0.0,0.0,59,0,0
3285,C2554,2018,0.51,0.0,0.0,60,0,0
3286,C2562,2001,0.0,0.0,0.0,0,0,0
3287,C2562,2002,0.0,0.0,0.0,0,0,0
3288,C2562,2003,0.0,0.0,0.0,0,0,0
3289,C2562,2004,0.53,0.0,0.0,5,0,0
3290,C2562,2005,0.52,0.0,0.0,5,0,0
3291,C2562,2006,0.5,0.0,0.0,5,0,0
3292,C2562,2007,0.39,0.0,0.0,4,0,0
3293,C2562,2008,0.29,0.0,0.0,3,0,0
3294,C2562,2009,0.19,0.0,0.0,2,0,0
3295,C2562,2010,0.2,0.0,0.0,2,0,0
3296,C2562,2011,0.2,0.0,0.0,2,0,0
3297,C2562,2012,0.2,0.0,0.0,2,0,0
3298,C2562,2013,0.2,0.0,0.0,2,0,0
3299,C2562,2014,0.19,0.0,0.0,2,0,0
3300,C2562,2015,0.28,0.0,0.0,3,0,0
3301,C2562,2016,0.29,0.0,0.0,3,0,0
3302,C2562,2017,0.19,0.0,0.0,2,0,0
3303,C2562,2018,0.18,0.0,0.0,2,0,0
3304,C2586,1990,0.46,0.2,0.07,10,90,718759
3305,C2586,1991,0.48,0.22,0.08,11,96,751563
3306,C2586,1992,0.47,0.24,0.07,11,106,732964
3307,C2586,1993,0.41,0.22,0.06,10,96,753713
3308,C2586,1994,0.48,0.22,0.07,12,103,884504
3309,C2586,1995,0.45,0.22,0.07,12,113,919398
3310,C2586,1996,0.39,0.2,0.05,11,112,830730
3311,C2586,1997,0.38,0.2,0.05,11,115,855439
3312,C2586,1998,0.33,0.19,0.04,10,104,788943
3313,C2586,1999,0.36,0.23,0.05,11,127,943223
3314,C2586,2000,0.37,0.22,0.04,11,122,813166
3315,C2586,2001,0.0,0.0,0.0,0,0,0
3316,C2586,2002,0.36,0.29,0.06,10,146,1052369
3317,C2586,2003,0.39,0.32,0.06,10,147,1038458
3318,C2586,2004,0.37,0.33,0.06,9,155,1124982
3319,C2586,2005,0.38,0.44,0.09,9,201,1570320
3320,C2586,2006,0.49,0.41,0.08,12,181,1477112
3321,C2586,2007,0.36,0.0,0.0,9,0,0
3322,C2586,2008,0.37,0.27,0.06,9,116,1049653
3323,C2586,2009,0.33,0.3,0.06,8,116,1026091
3324,C2586,2010,0.34,0.29,0.06,8,116,1010581
3325,C2586,2011,0.39,0.27,0.06,9,107,989338
3326,C2586,2012,0.35,0.3,0.06,8,118,1149622
3327,C2586,2013,0.35,0.29,0.06,8,117,1134298
3328,C2586,2014,0.34,0.27,0.06,8,107,1045880
3329,C2586,2015,0.25,0.24,0.05,6,103,1064389
3330,C2586,2016,0.3,0.0,0.0,7,0,0
3331,C2586,2017,0.26,0.0,0.0,6,0,0
3332,C2586,2018,0.24,0.0,0.0,6,0,0
3333,C2594,2013,0.69,1.12,0.38,11,207,2996882
3334,C2594,2014,0.64,1.07,0.25,11,204,2237824
3335,C2594,2015,0.5,0.91,0.21,9,185,1951345
3336,C2594,2016,0.56,0.86,0.21,10,190,2182132
3337,C2594,2017,0.6,0.93,0.24,11,203,2450001
3338,C2594,2018,0.54,0.88,0.25,11,196,2636358
3339,C2598,2001,0.0,0.0,0.0,0,0,0
3340,C2598,2002,0.0,0.0,0.0,0,0,0
3341,C2598,2003,0.0,0.0,0.0,0,0,0
3342,C2598,2004,0.36,0.0,0.0,1,0,0
3343,C2598,2005,0.35,0.0,0.0,1,0,0
3344,C2598,2006,0.66,0.0,0.0,2,0,0
3345,C2598,2007,0.34,0.0,0.0,1,0,0
3346,C2598,2008,0.33,0.0,0.0,1,0,0
3347,C2598,2009,0.33,0.0,0.0,1,0,0
3348,C2598,2010,0.34,0.0,0.0,1,0,0
3349,C2598,2011,0.34,0.0,0.0,1,0,0
3350,C2598,2012,0.33,0.0,0.0,1,0,0
3351,C2598,2013,0.33,0.0,0.0,1,0,0
3352,C2598,2014,0.31,0.0,0.0,1,0,0
3353,C2598,2015,0.32,0.0,0.0,1,0,0
3354,C2598,2016,0.33,0.0,0.0,1,0,0
3355,C2598,2017,0.35,0.0,0.0,1,0,0
3356,C2598,2018,0.34,0.0,0.0,1,0,0
3357,C2610,2001,0.29,0.21,0.06,6,68,864686
3358,C2610,2002,0.3,0.23,0.07,6,79,1072365
3359,C2610,2003,0.33,0.25,0.09,6,79,1231989
3360,C2610,2004,0.34,0.26,0.09,6,85,1305217
3361,C2610,2005,0.34,0.23,0.08,6,75,1136461
3362,C2610,2006,0.45,0.28,0.1,8,86,1423248
3363,C2610,2007,0.46,0.31,0.11,8,94,1622646
3364,C2610,2008,0.41,0.28,0.11,7,86,1544745
3365,C2610,2009,0.48,0.31,0.12,8,86,1521737
3366,C2610,2010,0.61,0.35,0.11,10,102,1506979
3367,C2610,2011,0.63,0.27,0.09,10,79,1406764
3368,C2610,2012,0.49,0.25,0.09,8,77,1354603
3369,C2614,2013,0.77,0.45,0.3,7,40,1170232
3370,C2614,2014,0.63,0.0,0.0,6,0,0
3371,C2614,2015,0.62,0.0,0.0,6,0,0
3372,C2614,2016,0.54,0.0,0.0,5,0,0
3373,C2614,2017,0.54,0.37,0.29,5,35,1238633
3374,C2614,2018,0.5,0.0,0.0,5,0,0
3375,C2618,1990,1.19,0.92,0.45,79,1031,15419382
3376,C2618,1991,1.28,0.74,0.34,97,851,11750697
3377,C2618,1992,1.27,1.2,0.5,98,1384,19431782
3378,C2618,1993,1.3,1.0,0.44,103,1105,17013339
3379,C2618,1994,1.33,1.5,0.95,107,1719,37551365
3380,C2618,1995,1.23,1.09,0.39,102,1345,16294852
3381,C2618,1996,1.14,1.05,0.36,96,1349,17303725
3382,C2618,1997,1.17,0.97,0.31,99,1284,15112203
3383,C2618,1998,1.23,0.93,0.34,106,1152,16514702
3384,C2618,1999,1.27,0.99,0.35,108,1223,16310928
3385,C2618,2000,1.32,0.98,0.39,109,1167,19124802
3386,C2618,2001,1.65,1.32,0.4,138,1533,19595627
3387,C2618,2002,1.6,1.52,0.58,128,1870,30523374
3388,C2618,2003,1.67,1.27,0.45,130,1528,24233687
3389,C2618,2004,1.63,1.57,0.9,116,1969,53527592
3390,C2618,2005,1.83,1.53,0.69,130,1914,41602888
3391,C2618,2006,1.91,1.22,0.63,138,1530,38820261
3392,C2618,2007,1.91,1.26,0.76,139,1580,48555043
3393,C2618,2008,1.91,1.22,0.65,138,1544,43191489
3394,C2618,2009,1.91,0.98,0.64,140,1186,41949429
3395,C2618,2010,2.07,1.99,1.16,148,2469,80518782
3396,C2618,2011,2.18,1.3,0.75,153,1601,52433664
3397,C2618,2012,2.05,1.2,0.74,145,1506,54779396
3398,C2630,1991,0.38,0.37,0.08,3,28,125902
3399,C2630,1992,0.36,0.32,0.1,3,25,180311
3400,C2630,1993,0.47,0.43,0.15,4,34,269308
3401,C2630,1994,0.44,0.37,0.13,4,32,254896
3402,C2630,1995,0.42,0.34,0.13,4,33,288182
3403,C2630,1997,0.29,0.38,0.11,3,42,316292
3404,C2630,1998,0.38,0.51,0.14,4,53,409970
3405,C2630,1999,0.38,0.51,0.16,4,54,475275
3406,C2630,2000,0.4,0.53,0.21,4,54,633220
3407,C2630,2001,0.5,0.46,0.21,5,45,639631
3408,C2630,2002,0.51,0.39,0.18,5,41,597961
3409,C2630,2003,0.0,0.0,0.0,0,0,0
3410,C2630,2004,0.54,0.33,0.13,5,35,451654
3411,C2630,2005,0.43,0.29,0.11,4,30,392715
3412,C2630,2006,0.61,0.34,0.16,6,35,581035
3413,C2630,2007,0.6,0.3,0.13,6,31,489724
3414,C2630,2008,0.61,0.3,0.11,6,31,431521
3415,C2630,2009,0.72,0.37,0.13,7,37,472010
3416,C2630,2010,0.96,0.36,0.12,9,37,464645
3417,C2630,2011,0.99,0.37,0.11,9,37,454674
3418,C2630,2012,0.99,0.4,0.11,9,40,465059
3419,C2630,2013,0.86,0.34,0.16,8,35,645264
3420,C2630,2014,0.72,0.38,0.14,7,39,604907
3421,C2630,2015,0.72,0.4,0.11,7,42,510217
3422,C2630,2016,0.75,0.36,0.14,7,41,657042
3423,C2630,2017,0.96,0.44,0.16,9,48,764882
3424,C2630,2018,1.03,0.41,0.16,10,44,797217
3425,C2638,2001,0.0,0.0,0.0,0,0,0
3426,C2638,2002,0.0,0.0,0.0,0,0,0
3427,C2638,2003,0.0,0.0,0.0,0,0,0
3428,C2638,2004,0.13,0.0,0.0,2,0,0
3429,C2638,2005,0.26,0.0,0.0,4,0,0
3430,C2638,2006,0.26,0.0,0.0,4,0,0
