,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
5826,C3366,2001,0.5,0.41,0.31,17,195,11927,Alabama
5827,C3366,2002,0.53,0.34,0.35,17,166,13255,Alabama
5828,C3366,2003,0.42,0.31,0.32,13,146,12551,Alabama
5829,C3366,2004,0.53,0.32,0.35,16,153,14498,Alabama
5830,C3366,2005,0.57,0.34,0.38,17,162,16606,Alabama
5831,C3366,2006,0.57,0.35,0.42,17,168,19469,Alabama
5832,C3366,2007,0.53,0.33,0.44,16,158,20190,Alabama
5833,C3366,2008,0.5,0.35,0.4,15,174,19168,Alabama
5834,C3366,2009,0.48,0.36,0.36,14,169,18086,Alabama
5835,C3366,2010,0.49,0.3,0.37,14,144,19073,Alabama
5836,C3366,2011,0.49,0.29,0.4,14,134,21707,Alabama
5837,C3366,2012,0.53,0.29,0.45,15,135,24846,Alabama
5838,C3366,2013,0.54,0.29,0.48,15,134,25784,Alabama
5839,C3366,2014,0.44,0.26,0.44,13,120,25172,Alabama
5840,C3366,2015,0.4,0.26,0.5,12,126,28333,Alabama
5841,C3366,2016,0.33,0.19,0.43,10,100,23502,Alabama
5842,C3366,2017,0.36,0.22,0.45,11,112,25604,Alabama
5843,C3366,2018,0.37,0.26,0.42,12,131,25011,Alabama
5844,C3370,1990,0.2,0.25,0.44,6,96,11347,California
5845,C3370,1991,0.2,0.17,0.39,7,63,10012,California
5846,C3370,1992,0.16,0.14,0.37,6,51,10231,California
5847,C3370,1993,0.21,0.17,0.33,8,61,9729,California
5848,C3370,1994,0.24,0.18,0.33,9,68,9454,California
5849,C3370,1995,0.27,0.18,0.29,11,72,8298,California
5850,C3370,1996,0.27,0.18,0.21,11,82,6590,California
5851,C3370,1997,0.3,0.26,0.2,12,125,6240,California
5852,C3370,1998,0.26,0.24,0.23,12,113,7957,California
5853,C3370,1999,0.32,0.25,0.27,15,123,8947,California
5854,C3370,2000,0.22,0.15,0.24,9,73,8704,California
5855,C3370,2001,0.24,0.23,0.2,10,106,7781,California
5856,C3370,2002,0.31,0.24,0.26,13,119,10258,California
5857,C3370,2003,0.36,0.6,0.23,15,291,9475,California
5858,C3370,2004,0.35,0.58,0.25,14,289,10832,California
5859,C3370,2005,0.28,0.68,0.23,11,338,10190,California
5860,C3370,2006,0.26,0.71,0.25,11,347,11210,California
5861,C3370,2007,0.26,0.74,0.25,11,363,11635,California
5862,C3370,2008,0.3,0.53,0.24,13,258,11572,California
5863,C3370,2009,0.18,0.48,0.22,8,218,10578,California
5864,C3370,2010,0.16,0.45,0.21,7,210,10758,California
5865,C3370,2011,0.16,0.44,0.21,7,199,10639,California
5866,C3370,2012,0.17,0.4,0.21,7,185,11277,California
5867,C3370,2013,0.17,0.41,0.23,7,194,11623,California
5868,C3370,2014,0.18,0.47,0.22,8,228,12088,California
5869,C3370,2015,0.15,0.45,0.23,7,235,12698,California
5870,C3370,2016,0.14,0.44,0.26,6,249,14034,California
5871,C3370,2017,0.13,0.49,0.25,6,270,13972,California
5872,C3370,2018,0.14,0.5,0.26,7,275,15744,California
5873,C3374,1990,0.31,0.36,0.27,4,59,6752,Louisiana
5874,C3374,1991,0.43,0.3,0.39,6,51,9503,Louisiana
5875,C3374,1992,0.42,0.36,0.35,6,62,9069,Louisiana
5876,C3374,1993,0.42,0.4,0.35,6,69,9560,Louisiana
5877,C3374,1994,0.53,0.47,0.39,8,86,10407,Louisiana
5878,C3374,1995,0.56,0.47,0.4,9,97,10765,Louisiana
5879,C3374,1996,0.53,0.43,0.4,9,97,11822,Louisiana
5880,C3374,1997,0.46,0.36,0.43,8,86,12706,Louisiana
5881,C3374,1998,0.6,0.62,0.34,11,140,10708,Louisiana
5882,C3374,1999,0.54,0.6,0.39,10,141,11714,Louisiana
5883,C3374,2000,0.57,0.51,0.43,10,115,14050,Louisiana
5884,C3374,2001,0.48,0.42,0.46,8,92,15736,Louisiana
5885,C3374,2002,0.0,0.0,0.0,0,0,0,Louisiana
5886,C3374,2003,0.0,0.0,0.0,0,0,0,Louisiana
5887,C3374,2004,0.67,0.42,0.45,10,96,16075,Louisiana
5888,C3374,2005,0.72,0.0,0.0,11,0,0,Louisiana
5889,C3374,2006,0.58,0.0,0.0,9,0,0,Louisiana
5890,C3374,2007,0.67,0.45,0.47,10,96,18839,Louisiana
5891,C3374,2008,0.67,0.42,0.51,10,89,20955,Louisiana
5892,C3374,2009,0.53,0.53,0.52,8,110,22171,Louisiana
5893,C3374,2010,0.52,0.53,0.49,8,113,21603,Louisiana
5894,C3374,2011,0.55,0.44,0.4,8,90,18192,Louisiana
5895,C3374,2012,0.61,0.35,0.3,9,72,13755,Louisiana
5896,C3374,2013,0.6,0.34,0.31,9,71,13879,Louisiana
5897,C3374,2014,0.51,0.0,0.0,8,0,0,Louisiana
5898,C3374,2015,0.51,0.41,0.5,8,89,23835,Louisiana
5899,C3374,2016,0.53,0.38,0.6,8,90,27722,Louisiana
5900,C3374,2017,0.45,0.31,0.31,7,69,14816,Louisiana
5901,C3374,2018,0.49,0.36,0.32,8,79,16085,Louisiana
5902,C3378,2001,0.45,0.37,0.25,4,46,11323,Michigan
5903,C3378,2002,0.47,0.29,0.3,4,38,13862,Michigan
5904,C3378,2003,0.5,0.33,0.27,4,42,13097,Michigan
5905,C3378,2004,0.52,0.3,0.27,4,38,13787,Michigan
5906,C3378,2005,0.54,0.33,0.26,4,40,13436,Michigan
5907,C3378,2006,0.53,0.29,0.25,4,35,12773,Michigan
5908,C3378,2007,0.54,0.0,0.0,4,0,0,Michigan
5909,C3378,2008,0.55,0.0,0.0,4,0,0,Michigan
5910,C3378,2009,0.55,0.0,0.0,4,0,0,Michigan
5911,C3378,2010,0.57,0.0,0.0,4,0,0,Michigan
5912,C3378,2011,0.3,0.0,0.0,2,0,0,Michigan
5913,C3378,2012,0.45,0.0,0.0,3,0,0,Michigan
5914,C3378,2013,0.44,0.0,0.0,3,0,0,Michigan
5915,C3378,2014,0.29,0.0,0.0,2,0,0,Michigan
5916,C3378,2015,0.29,0.0,0.0,2,0,0,Michigan
5917,C3378,2016,0.31,0.0,0.0,2,0,0,Michigan
5918,C3378,2017,0.31,0.0,0.0,2,0,0,Michigan
5919,C3378,2018,0.3,0.0,0.0,2,0,0,Michigan
5920,C3386,2001,0.0,0.0,0.0,0,0,0,Alabama
5921,C3386,2002,0.0,0.0,0.0,0,0,0,Alabama
5922,C3386,2003,0.0,0.0,0.0,0,0,0,Alabama
5923,C3386,2004,0.33,0.0,0.0,9,0,0,Alabama
5924,C3386,2005,0.37,0.0,0.0,10,0,0,Alabama
5925,C3386,2006,0.33,0.0,0.0,9,0,0,Alabama
5926,C3386,2007,0.33,0.0,0.0,9,0,0,Alabama
5927,C3386,2008,0.3,0.0,0.0,8,0,0,Alabama
5928,C3386,2009,0.27,0.0,0.0,7,0,0,Alabama
5929,C3386,2010,0.28,0.0,0.0,7,0,0,Alabama
5930,C3386,2011,0.28,0.0,0.0,7,0,0,Alabama
5931,C3386,2012,0.36,0.0,0.0,9,0,0,Alabama
5932,C3386,2013,0.28,0.0,0.0,7,0,0,Alabama
5933,C3386,2014,0.34,0.0,0.0,9,0,0,Alabama
5934,C3386,2015,0.41,0.0,0.0,11,0,0,Alabama
5935,C3386,2016,0.38,0.0,0.0,10,0,0,Alabama
5936,C3386,2017,0.38,0.0,0.0,10,0,0,Alabama
5937,C3386,2018,0.32,0.0,0.0,9,0,0,Alabama
5938,C3406,2001,0.52,0.37,0.2,5,51,7442,West Virginia
5939,C3406,2002,0.0,0.0,0.0,0,0,0,West Virginia
5940,C3406,2003,0.0,0.0,0.0,0,0,0,West Virginia
5941,C3406,2004,0.45,0.0,0.0,4,0,0,West Virginia
5942,C3406,2005,0.45,0.0,0.0,4,0,0,West Virginia
5943,C3406,2006,0.56,0.0,0.0,5,0,0,West Virginia
5944,C3406,2007,0.68,0.0,0.0,6,0,0,West Virginia
5945,C3406,2008,0.56,0.0,0.0,5,0,0,West Virginia
5946,C3406,2009,0.45,0.0,0.0,4,0,0,West Virginia
5947,C3406,2010,0.34,0.0,0.0,3,0,0,West Virginia
5948,C3406,2011,0.22,0.0,0.0,2,0,0,West Virginia
5949,C3406,2012,0.22,0.0,0.0,2,0,0,West Virginia
5950,C3406,2013,0.32,0.0,0.0,3,0,0,West Virginia
5951,C3406,2014,0.3,0.0,0.0,3,0,0,West Virginia
5952,C3406,2015,0.29,0.0,0.0,3,0,0,West Virginia
5953,C3406,2016,0.3,0.0,0.0,3,0,0,West Virginia
5954,C3406,2017,0.3,0.22,0.22,3,42,13215,West Virginia
5955,C3406,2018,0.28,0.0,0.0,3,0,0,West Virginia
5956,C3410,2001,0.0,0.0,0.0,0,0,0,Tennessee
5957,C3410,2002,0.0,0.0,0.0,0,0,0,Tennessee
5958,C3410,2003,0.0,0.0,0.0,0,0,0,Tennessee
5959,C3410,2004,0.43,0.0,0.0,3,0,0,Tennessee
5960,C3410,2005,0.29,0.0,0.0,2,0,0,Tennessee
5961,C3410,2006,0.29,0.0,0.0,2,0,0,Tennessee
5962,C3410,2007,0.28,0.0,0.0,2,0,0,Tennessee
5963,C3410,2008,0.29,0.0,0.0,2,0,0,Tennessee
5964,C3410,2009,0.29,0.0,0.0,2,0,0,Tennessee
5965,C3410,2010,0.31,0.0,0.0,2,0,0,Tennessee
5966,C3410,2011,0.32,0.0,0.0,2,0,0,Tennessee
5967,C3410,2012,0.16,0.0,0.0,1,0,0,Tennessee
5968,C3410,2013,0.18,0.0,0.0,1,0,0,Tennessee
5969,C3410,2014,0.17,0.0,0.0,1,0,0,Tennessee
5970,C3410,2015,0.16,0.0,0.0,1,0,0,Tennessee
5971,C3410,2016,0.16,0.0,0.0,1,0,0,Tennessee
5972,C3410,2017,0.16,0.0,0.0,1,0,0,Tennessee
5973,C3410,2018,0.15,0.0,0.0,1,0,0,Tennessee
5974,C3458,2001,0.0,0.0,0.0,0,0,0,Washington
5975,C3458,2002,0.3,0.34,0.22,4,44,8095,Washington
5976,C3458,2003,0.31,0.6,0.28,4,77,10571,Washington
5977,C3458,2004,0.25,0.59,0.27,3,79,10302,Washington
5978,C3458,2005,0.26,0.55,0.27,3,73,11128,Washington
5979,C3458,2006,0.34,0.48,0.24,4,64,9899,Washington
5980,C3458,2007,0.34,0.51,0.24,4,69,10496,Washington
5981,C3458,2008,0.34,0.49,0.25,4,67,11489,Washington
5982,C3458,2009,0.26,0.47,0.24,3,61,11266,Washington
5983,C3458,2010,0.25,0.41,0.27,3,54,12743,Washington
5984,C3458,2011,0.26,0.44,0.25,3,56,12188,Washington
5985,C3458,2012,0.26,0.53,0.19,3,69,9884,Washington
5986,C3458,2013,0.24,0.46,0.21,3,62,10517,Washington
5987,C3458,2014,0.31,0.4,0.21,4,55,11100,Washington
5988,C3458,2015,0.24,0.38,0.24,3,54,12904,Washington
5989,C3458,2016,0.33,0.37,0.27,4,57,14320,Washington
5990,C3458,2017,0.41,0.33,0.32,5,49,18624,Washington
5991,C3458,2018,0.47,0.37,0.37,6,55,22793,Washington
5992,C3462,2001,0.0,0.0,0.0,0,0,0,Indiana
5993,C3462,2002,0.0,0.0,0.0,0,0,0,Indiana
5994,C3462,2003,0.0,0.0,0.0,0,0,0,Indiana
5995,C3462,2004,0.79,0.0,0.0,6,0,0,Indiana
5996,C3462,2005,0.82,0.0,0.0,6,0,0,Indiana
5997,C3462,2006,0.82,0.0,0.0,6,0,0,Indiana
5998,C3462,2007,0.83,0.0,0.0,6,0,0,Indiana
5999,C3462,2008,0.7,0.0,0.0,5,0,0,Indiana
6000,C3462,2009,0.71,0.0,0.0,5,0,0,Indiana
6001,C3462,2010,0.58,0.0,0.0,4,0,0,Indiana
6002,C3462,2011,0.44,0.0,0.0,3,0,0,Indiana
6003,C3462,2012,0.44,0.0,0.0,3,0,0,Indiana
6004,C3462,2013,0.3,0.0,0.0,2,0,0,Indiana
6005,C3462,2014,0.29,0.0,0.0,2,0,0,Indiana
6006,C3462,2015,0.15,0.0,0.0,1,0,0,Indiana
6007,C3462,2016,0.15,0.0,0.0,1,0,0,Indiana
6008,C3462,2017,0.3,0.0,0.0,2,0,0,Indiana
6009,C3462,2018,0.44,0.0,0.0,3,0,0,Indiana
6010,C3474,2001,0.0,0.0,0.0,0,0,0,Michigan
6011,C3474,2002,0.6,0.67,0.6,7,126,23977,Michigan
6012,C3474,2003,0.65,0.56,0.71,7,101,29237,Michigan
6013,C3474,2004,0.77,0.55,0.66,8,105,27698,Michigan
6014,C3474,2005,0.79,0.62,0.61,8,114,25882,Michigan
6015,C3474,2006,0.7,0.56,0.63,7,101,27046,Michigan
6016,C3474,2007,0.73,0.0,0.0,7,0,0,Michigan
6017,C3474,2008,1.04,0.0,0.0,10,0,0,Michigan
6018,C3474,2009,1.05,0.0,0.0,10,0,0,Michigan
6019,C3474,2010,1.2,0.0,0.0,11,0,0,Michigan
6020,C3474,2011,1.24,0.0,0.0,11,0,0,Michigan
6021,C3474,2012,1.12,0.4,0.37,10,68,18565,Michigan
6022,C3474,2013,0.89,0.46,0.42,8,79,20532,Michigan
6023,C3474,2014,0.76,0.51,0.39,7,89,20296,Michigan
6024,C3474,2015,0.77,0.46,0.44,7,83,22565,Michigan
6025,C3474,2016,0.82,0.0,0.0,7,0,0,Michigan
6026,C3474,2017,0.58,0.0,0.0,5,0,0,Michigan
6027,C3474,2018,0.56,0.0,0.0,5,0,0,Michigan
6028,C3482,1990,0.24,0.47,0.34,4,82,6602,North Carolina
6029,C3482,1990,0.24,0.47,0.34,4,82,6602,South Carolina
6030,C3482,1991,0.22,0.48,0.39,4,86,7351,North Carolina
6031,C3482,1991,0.22,0.48,0.39,4,86,7351,South Carolina
6032,C3482,1992,0.27,0.53,0.39,5,98,8079,North Carolina
6033,C3482,1992,0.27,0.53,0.39,5,98,8079,South Carolina
6034,C3482,1993,0.37,0.55,0.41,7,101,9049,North Carolina
6035,C3482,1993,0.37,0.55,0.41,7,101,9049,South Carolina
6036,C3482,1994,0.44,0.57,0.41,9,118,9014,North Carolina
6037,C3482,1994,0.44,0.57,0.41,9,118,9014,South Carolina
6038,C3482,1995,0.49,0.62,0.43,11,150,9277,North Carolina
6039,C3482,1995,0.49,0.62,0.43,11,150,9277,South Carolina
6040,C3482,1996,0.42,0.63,0.37,10,171,9066,North Carolina
6041,C3482,1996,0.42,0.63,0.37,10,171,9066,South Carolina
6042,C3482,1997,0.43,0.66,0.36,11,194,8754,North Carolina
6043,C3482,1997,0.43,0.66,0.36,11,194,8754,South Carolina
6044,C3482,1998,0.42,0.63,0.35,12,181,9507,North Carolina
6045,C3482,1998,0.42,0.63,0.35,12,181,9507,South Carolina
6046,C3482,1999,0.47,0.69,0.45,14,209,11972,North Carolina
6047,C3482,1999,0.47,0.69,0.45,14,209,11972,South Carolina
6048,C3482,2000,0.59,0.79,0.4,17,230,11801,North Carolina
6049,C3482,2000,0.59,0.79,0.4,17,230,11801,South Carolina
6050,C3482,2001,0.61,0.58,0.38,17,157,11915,North Carolina
6051,C3482,2001,0.61,0.58,0.38,17,157,11915,South Carolina
6052,C3482,2002,0.54,0.49,0.42,15,146,13105,North Carolina
6053,C3482,2002,0.54,0.49,0.42,15,146,13105,South Carolina
6054,C3482,2003,0.55,0.48,0.41,14,139,13351,North Carolina
6055,C3482,2003,0.55,0.48,0.41,14,139,13351,South Carolina
6056,C3482,2004,0.49,0.33,0.43,12,102,14323,North Carolina
6057,C3482,2004,0.49,0.33,0.43,12,102,14323,South Carolina
6058,C3482,2005,0.44,0.24,0.43,11,74,14759,North Carolina
6059,C3482,2005,0.44,0.24,0.43,11,74,14759,South Carolina
6060,C3482,2006,0.32,0.08,0.76,9,24,27021,North Carolina
6061,C3482,2006,0.32,0.08,0.76,9,24,27021,South Carolina
6062,C3482,2007,0.28,0.17,0.43,7,54,15206,North Carolina
6063,C3482,2007,0.28,0.17,0.43,7,54,15206,South Carolina
6064,C3482,2008,0.6,0.54,0.37,15,177,13053,North Carolina
6065,C3482,2008,0.6,0.54,0.37,15,177,13053,South Carolina
6066,C3482,2009,0.55,0.6,0.36,13,179,12922,North Carolina
6067,C3482,2009,0.55,0.6,0.36,13,179,12922,South Carolina
6068,C3482,2010,0.58,0.59,0.35,13,179,12788,North Carolina
6069,C3482,2010,0.58,0.59,0.35,13,179,12788,South Carolina
6070,C3482,2011,0.6,0.64,0.34,13,195,12438,North Carolina
6071,C3482,2011,0.6,0.64,0.34,13,195,12438,South Carolina
6072,C3482,2012,0.54,0.59,0.37,12,181,14061,North Carolina
6073,C3482,2012,0.54,0.59,0.37,12,181,14061,South Carolina
6074,C3482,2013,0.49,0.0,0.0,15,0,0,North Carolina
6075,C3482,2013,0.49,0.0,0.0,15,0,0,South Carolina
6076,C3482,2014,0.52,0.0,0.0,17,0,0,North Carolina
6077,C3482,2014,0.52,0.0,0.0,17,0,0,South Carolina
6078,C3482,2015,0.57,0.0,0.0,20,0,0,North Carolina
6079,C3482,2015,0.57,0.0,0.0,20,0,0,South Carolina
6080,C3482,2016,0.65,0.0,0.0,22,0,0,North Carolina
6081,C3482,2016,0.65,0.0,0.0,22,0,0,South Carolina
6082,C3482,2017,0.58,0.0,0.0,20,0,0,North Carolina
6083,C3482,2017,0.58,0.0,0.0,20,0,0,South Carolina
6084,C3482,2018,0.53,0.0,0.0,20,0,0,North Carolina
6085,C3482,2018,0.53,0.0,0.0,20,0,0,South Carolina
6086,C3490,1990,0.65,0.48,1.02,8,60,27908,California
6087,C3490,1991,0.5,0.5,0.66,7,63,17721,California
6088,C3490,1992,0.47,0.58,0.36,7,74,10515,California
6089,C3490,1993,0.53,0.64,0.46,8,78,14406,California
6090,C3490,1994,0.47,0.57,0.65,7,73,19679,California
6091,C3490,1995,0.48,0.51,0.92,8,73,28398,California
6092,C3490,1996,0.42,0.42,0.91,7,67,30828,California
6093,C3490,1997,0.43,0.4,0.69,7,71,23369,California
6094,C3490,1998,0.45,0.38,1.0,8,66,37548,California
6095,C3490,1999,0.45,0.34,1.09,8,62,40758,California
6096,C3490,2000,0.5,0.36,0.9,8,65,38243,California
6097,C3490,2001,0.57,0.35,1.32,9,62,59328,California
6098,C3490,2002,0.58,0.36,0.47,9,70,21113,California
6099,C3490,2003,0.46,0.43,0.45,7,79,20892,California
6100,C3490,2004,0.41,0.4,0.52,6,75,26211,California
6101,C3490,2005,0.42,0.28,0.38,6,51,19626,California
6102,C3490,2006,0.4,0.28,0.4,6,51,21235,California
6103,C3490,2007,0.41,0.24,0.32,6,45,17557,California
6104,C3490,2008,0.33,0.27,0.32,5,52,17854,California
6105,C3490,2009,0.33,0.3,0.3,5,55,17051,California
6106,C3490,2010,0.33,0.37,0.28,5,69,16459,California
6107,C3490,2011,0.33,0.43,0.24,5,78,14009,California
6108,C3490,2012,0.4,0.52,0.21,6,99,12998,California
6109,C3490,2013,0.26,0.0,0.0,4,0,0,California
6110,C3490,2014,0.24,0.0,0.0,4,0,0,California
6111,C3490,2015,0.23,0.0,0.0,4,0,0,California
6112,C3490,2016,0.29,0.0,0.0,5,0,0,California
6113,C3490,2017,0.34,0.37,0.3,6,83,19709,California
6114,C3490,2018,0.43,0.38,0.35,8,87,24104,California
6115,C3494,1990,0.68,0.52,0.68,13,104,16033,Florida
6116,C3494,1991,0.58,0.47,0.72,12,95,16516,Florida
6117,C3494,1992,0.56,0.44,0.86,12,90,21935,Florida
6118,C3494,1993,0.44,0.54,0.64,10,111,17414,Florida
6119,C3494,1994,0.38,0.45,0.69,9,100,18522,Florida
6120,C3494,1995,0.44,0.41,0.69,11,100,19041,Florida
6121,C3494,1996,0.47,0.61,0.49,13,165,15347,Florida
6122,C3494,1997,0.52,0.6,0.48,16,173,15711,Florida
6123,C3494,1998,0.48,0.64,0.42,16,185,14787,Florida
6124,C3494,1999,0.47,0.61,0.42,16,182,14321,Florida
6125,C3494,2000,0.55,0.59,0.39,18,180,14983,Florida
6126,C3494,2001,0.55,0.56,0.33,18,174,13361,Florida
6127,C3494,2002,0.49,0.4,0.39,16,139,15461,Florida
6128,C3494,2003,0.5,0.45,0.37,16,151,15610,Florida
6129,C3494,2004,0.46,0.41,0.36,15,146,16160,Florida
6130,C3494,2005,0.51,0.36,0.33,18,132,16380,Florida
6131,C3494,2006,0.49,0.35,0.34,18,132,17102,Florida
6132,C3494,2007,0.59,0.36,0.39,22,133,19800,Florida
6133,C3494,2008,0.62,0.35,0.44,23,123,22115,Florida
6134,C3494,2009,0.66,0.41,0.45,23,130,22646,Florida
6135,C3494,2010,0.67,0.49,0.49,23,159,25594,Florida
6136,C3494,2011,0.66,0.47,0.49,22,153,26093,Florida
6137,C3494,2012,0.61,0.42,0.47,21,141,25670,Florida
6138,C3494,2013,0.52,0.43,0.46,19,151,24731,Florida
6139,C3494,2014,0.51,0.46,0.49,20,165,28038,Florida
6140,C3494,2015,0.49,0.43,0.5,20,167,28709,Florida
6141,C3494,2016,0.47,0.45,0.76,19,194,41930,Florida
6142,C3494,2017,0.51,0.36,0.73,21,152,41883,Florida
6143,C3494,2018,0.42,0.27,0.5,19,115,30408,Florida
6144,C3498,1990,2.6,1.08,0.86,209,1500,24071,Tennessee
6145,C3498,1991,2.51,1.05,0.96,220,1492,26477,Tennessee
6146,C3498,1992,2.59,1.04,0.99,234,1516,30103,Tennessee
6147,C3498,1993,2.66,1.08,1.0,252,1597,32375,Tennessee
6148,C3498,1994,2.72,1.24,1.0,271,2002,32306,Tennessee
6149,C3498,1995,2.72,1.22,1.08,293,2199,35291,Tennessee
6150,C3498,1996,2.82,2.63,0.87,319,5140,31514,Tennessee
6151,C3498,1997,2.91,2.54,0.91,337,5309,33776,Tennessee
6152,C3498,1998,2.95,2.83,0.81,355,5726,32452,Tennessee
6153,C3498,1999,3.19,2.59,0.85,384,5442,33005,Tennessee
6154,C3498,2000,3.39,2.64,0.86,388,5355,36843,Tennessee
6155,C3498,2001,0.0,0.0,0.0,0,0,0,Tennessee
6156,C3498,2002,3.31,2.41,0.86,350,4930,37705,Tennessee
6157,C3498,2003,3.45,2.33,0.91,374,4669,41816,Tennessee
6158,C3498,2004,3.56,2.06,0.96,377,4322,46297,Tennessee
6159,C3498,2005,3.64,2.21,0.95,381,4611,47536,Tennessee
6160,C3498,2006,3.55,2.22,1.0,387,4661,52293,Tennessee
6161,C3498,2007,3.54,2.18,1.15,396,4651,61187,Tennessee
6162,C3498,2008,3.59,2.58,1.11,403,5520,60907,Tennessee
6163,C3498,2009,3.63,2.8,1.03,402,5630,56882,Tennessee
6164,C3498,2010,3.59,2.57,1.1,389,5352,64234,Tennessee
6165,C3498,2011,3.43,2.54,1.01,366,5300,60165,Tennessee
6166,C3498,2012,3.33,2.48,0.96,364,5354,60448,Tennessee
6167,C3498,2013,3.3,2.34,1.04,397,5437,62639,Tennessee
6168,C3498,2014,3.09,2.28,0.98,409,5446,63139,Tennessee
6169,C3498,2015,2.98,2.25,0.97,419,5655,63900,Tennessee
6170,C3498,2016,3.14,2.53,0.88,442,7055,56225,Tennessee
6171,C3498,2017,2.96,2.64,0.88,437,7264,57983,Tennessee
6172,C3498,2018,2.78,2.63,0.84,448,7329,58992,Tennessee
6173,C3510,2013,0.59,0.43,0.23,5,52,10904,North Carolina
6174,C3510,2014,0.57,0.46,0.19,5,56,9611,North Carolina
6175,C3510,2015,0.56,0.41,0.2,5,52,9966,North Carolina
6176,C3510,2016,0.59,0.0,0.0,5,0,0,North Carolina
6177,C3510,2017,0.35,0.0,0.0,3,0,0,North Carolina
6178,C3510,2018,0.34,0.34,0.18,3,43,9558,North Carolina
6179,C3530,1990,0.58,0.59,0.38,45,583,12633,Connecticut
6180,C3530,1991,0.6,0.65,0.35,48,620,11830,Connecticut
6181,C3530,1992,0.6,0.53,0.3,48,496,11200,Connecticut
6182,C3530,1993,0.62,0.58,0.29,49,525,11144,Connecticut
6183,C3530,1994,0.56,0.61,0.29,45,578,11051,Connecticut
6184,C3530,1995,0.51,0.6,0.27,43,617,10256,Connecticut
6185,C3530,1996,0.54,0.61,0.53,46,678,22271,Connecticut
6186,C3530,1997,0.56,0.55,0.31,48,652,13162,Connecticut
6187,C3530,1998,0.55,0.67,0.26,48,746,11734,Connecticut
6188,C3530,1999,0.56,0.32,0.31,48,368,13677,Connecticut
6189,C3530,2000,0.62,0.47,0.3,50,508,14717,Connecticut
6190,C3530,2001,0.64,0.5,0.31,49,518,15756,Connecticut
6191,C3530,2002,0.63,0.47,0.38,46,513,19085,Connecticut
6192,C3530,2003,0.66,0.52,0.33,46,529,17239,Connecticut
6193,C3530,2004,0.63,0.52,0.29,43,551,16175,Connecticut
6194,C3530,2005,0.62,0.37,0.32,41,379,17982,Connecticut
6195,C3530,2006,0.64,0.44,0.33,43,454,18772,Connecticut
6196,C3530,2007,0.64,0.43,0.33,43,437,19531,Connecticut
6197,C3530,2008,0.69,0.4,0.35,46,413,20910,Connecticut
6198,C3530,2009,0.63,0.41,0.32,42,397,19953,Connecticut
6199,C3530,2010,0.63,0.37,0.31,41,369,19679,Connecticut
6200,C3530,2011,0.61,0.35,0.27,39,348,17566,Connecticut
6201,C3530,2012,0.63,0.34,0.28,41,343,18411,Connecticut
6202,C3530,2013,0.64,0.33,0.33,43,330,21459,Connecticut
6203,C3530,2014,0.64,0.34,0.27,46,342,18537,Connecticut
6204,C3530,2015,0.61,0.37,0.26,45,388,18138,Connecticut
6205,C3530,2016,0.63,0.37,0.29,45,413,19150,Connecticut
6206,C3530,2017,0.65,0.39,0.31,47,423,21225,Connecticut
6207,C3530,2018,0.62,0.38,0.29,48,407,20533,Connecticut
6208,C3538,1990,0.72,0.61,0.4,71,902,11134,Louisiana
6209,C3538,1991,0.82,0.57,0.46,89,861,12676,Louisiana
6210,C3538,1992,0.89,0.66,0.56,98,995,16773,Louisiana
6211,C3538,1993,0.91,0.91,0.4,101,1335,12657,Louisiana
6212,C3538,1994,0.94,0.74,0.49,112,1175,14955,Louisiana
6213,C3538,1995,0.86,0.73,0.49,109,1271,15136,Louisiana
6214,C3538,1996,0.88,0.86,0.46,115,1610,15672,Louisiana
6215,C3538,1997,0.93,0.76,0.42,125,1491,14466,Louisiana
6216,C3538,1998,0.92,0.79,0.43,130,1458,16261,Louisiana
6217,C3538,1999,0.87,0.68,0.42,125,1269,14989,Louisiana
6218,C3538,2000,0.85,0.73,0.39,115,1292,14775,Louisiana
6219,C3538,2001,0.0,0.0,0.0,0,0,0,Louisiana
6220,C3538,2002,0.75,0.63,0.4,91,1120,16185,Louisiana
6221,C3538,2003,0.75,1.06,0.3,87,1811,12804,Louisiana
6222,C3538,2004,0.78,1.39,0.37,87,2442,16608,Louisiana
6223,C3538,2005,0.85,1.56,0.44,96,2396,21145,Louisiana
6224,C3538,2006,0.86,1.34,0.28,95,1751,15099,Louisiana
6225,C3538,2007,0.97,1.71,0.52,100,2388,28079,Louisiana
6226,C3538,2008,1.02,2.05,0.35,107,2955,19964,Louisiana
6227,C3538,2009,0.98,0.88,0.65,103,1236,37040,Louisiana
6228,C3538,2010,1.03,1.36,0.85,111,1968,50224,Louisiana
6229,C3538,2011,1.05,1.3,0.76,108,1864,46217,Louisiana
6230,C3538,2012,1.11,2.04,0.67,115,2955,40773,Louisiana
6231,C3538,2013,1.14,2.62,0.37,122,3916,22033,Louisiana
6232,C3538,2014,1.2,2.23,0.36,134,3363,22663,Louisiana
6233,C3538,2015,1.32,2.72,0.44,152,4319,27544,Louisiana
6234,C3538,2016,1.15,1.93,0.61,131,3256,36842,Louisiana
6235,C3538,2017,1.08,1.85,0.64,126,2969,39550,Louisiana
6236,C3538,2018,1.04,2.1,0.68,129,3308,43967,Louisiana
