,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
421,C1242,2007,1.36,0.0,0.0,63,0,0,Texas
422,C1242,2008,1.4,0.76,0.72,73,590,66121,Texas
423,C1242,2009,1.46,1.0,0.65,83,769,59453,Texas
424,C1242,2010,1.5,1.1,0.6,92,927,61601,Texas
425,C1242,2011,1.43,0.0,0.0,98,0,0,Texas
426,C1242,2012,1.51,1.28,0.49,117,1378,61938,Texas
427,C1242,2013,1.49,1.26,0.38,131,1550,66108,Texas
428,C1242,2014,1.53,1.21,0.45,152,1687,75901,Texas
429,C1242,2015,1.63,1.27,0.41,181,2034,73431,Texas
430,C1242,2016,1.63,1.22,0.4,198,2133,74840,Texas
431,C1242,2017,1.51,1.04,0.42,202,2030,88603,Texas
432,C1242,2018,1.42,1.54,0.44,209,3322,98849,Texas
433,C1254,2005,0.14,0.0,0.0,1,0,0,California
434,C1254,2006,0.25,0.0,0.0,2,0,0,California
435,C1254,2007,0.1,0.0,0.0,2,0,0,California
436,C1254,2008,0.09,0.0,0.0,2,0,0,California
437,C1254,2009,0.08,0.0,0.0,2,0,0,California
438,C1254,2010,0.12,0.0,0.0,3,0,0,California
439,C1254,2011,0.14,0.0,0.0,4,0,0,California
440,C1254,2012,0.17,0.0,0.0,5,0,0,California
441,C1254,2013,0.13,0.0,0.0,4,0,0,California
442,C1254,2014,0.15,0.0,0.0,5,0,0,California
443,C1254,2015,0.08,0.0,0.0,3,0,0,California
444,C1254,2016,0.1,0.0,0.0,4,0,0,California
445,C1254,2017,0.09,0.0,0.0,4,0,0,California
446,C1254,2018,0.04,0.0,0.0,2,0,0,California
447,C1258,2001,0.0,0.0,0.0,0,0,0,Maryland
448,C1258,2002,0.69,0.62,1.03,20,269,39184,Maryland
449,C1258,2003,0.92,0.76,1.29,27,345,48638,Maryland
450,C1258,2004,0.88,0.8,1.12,27,372,48142,Maryland
451,C1258,2005,0.82,0.79,1.13,26,369,50171,Maryland
452,C1258,2006,0.94,0.85,1.11,31,405,51785,Maryland
453,C1258,2007,0.89,0.57,0.64,73,661,59488,Maryland
454,C1258,2008,0.79,0.0,0.0,72,0,0,Maryland
455,C1258,2009,0.72,0.5,0.6,69,624,57950,Maryland
456,C1258,2010,0.63,0.0,0.0,64,0,0,Maryland
457,C1258,2011,0.68,0.0,0.0,75,0,0,Maryland
458,C1258,2012,0.72,0.0,0.0,87,0,0,Maryland
459,C1258,2013,0.76,0.0,0.0,100,0,0,Maryland
460,C1258,2014,0.75,0.0,0.0,106,0,0,Maryland
461,C1258,2015,0.74,0.0,0.0,112,0,0,Maryland
462,C1258,2016,0.69,0.0,0.0,110,0,0,Maryland
463,C1258,2017,0.66,0.0,0.0,110,0,0,Maryland
464,C1258,2018,0.62,0.24,0.48,111,676,103443,Maryland
465,C1262,2001,0.0,0.0,0.0,0,0,0,Maine
466,C1262,2002,0.0,0.0,0.0,0,0,0,Maine
467,C1262,2003,0.0,0.0,0.0,0,0,0,Maine
468,C1262,2004,1.46,0.0,0.0,3,0,0,Maine
469,C1262,2005,1.0,0.0,0.0,2,0,0,Maine
470,C1262,2006,0.96,0.0,0.0,2,0,0,Maine
471,C1262,2007,0.58,0.0,0.0,3,0,0,Maine
472,C1262,2008,0.34,0.0,0.0,2,0,0,Maine
473,C1262,2009,0.32,0.0,0.0,2,0,0,Maine
474,C1262,2010,0.45,0.0,0.0,3,0,0,Maine
475,C1262,2011,0.42,0.0,0.0,3,0,0,Maine
476,C1262,2012,0.39,0.0,0.0,3,0,0,Maine
477,C1262,2013,0.6,0.45,0.3,5,45,35328,Maine
478,C1262,2014,0.55,0.4,0.31,5,44,35680,Maine
479,C1262,2015,0.51,0.0,0.0,5,0,0,Maine
480,C1262,2016,0.57,0.0,0.0,6,0,0,Maine
481,C1262,2017,0.71,0.0,0.0,8,0,0,Maine
482,C1262,2018,0.71,0.28,0.24,8,41,37060,Maine
483,C1270,1990,4.52,3.09,0.64,12,69,12091,Massachusetts
484,C1270,1991,4.71,3.29,0.65,12,66,12906,Massachusetts
485,C1270,1992,5.05,3.43,0.63,12,68,13136,Massachusetts
486,C1270,1993,4.95,3.32,0.64,12,70,13651,Massachusetts
487,C1270,1994,4.98,3.26,0.63,13,74,13955,Massachusetts
488,C1270,1995,4.8,3.19,0.59,13,77,13648,Massachusetts
489,C1270,1996,4.66,3.08,0.56,13,77,13863,Massachusetts
490,C1270,1997,4.87,3.13,0.55,14,81,13963,Massachusetts
491,C1270,1998,4.42,2.86,0.52,13,77,14573,Massachusetts
492,C1270,1999,3.91,2.68,0.51,12,77,15126,Massachusetts
493,C1270,2000,3.89,2.7,0.58,13,83,17214,Massachusetts
494,C1270,2001,3.51,2.76,0.61,13,88,18758,Massachusetts
495,C1270,2002,3.59,2.91,0.63,14,96,19811,Massachusetts
496,C1270,2003,3.7,2.93,0.58,15,102,18106,Massachusetts
497,C1270,2004,3.83,3.17,0.6,16,113,21313,Massachusetts
498,C1270,2005,3.74,3.29,0.69,16,116,24656,Massachusetts
499,C1270,2006,3.47,3.71,0.66,15,131,24647,Massachusetts
500,C1270,2007,2.38,2.04,0.41,25,175,30291,Massachusetts
501,C1270,2008,2.07,1.84,0.35,24,169,26245,Massachusetts
502,C1270,2009,1.96,1.7,0.33,24,155,24794,Massachusetts
503,C1270,2010,1.87,1.64,0.28,25,161,23044,Massachusetts
504,C1270,2011,1.85,1.51,0.26,27,160,24062,Massachusetts
505,C1270,2012,1.76,1.34,0.25,27,161,24715,Massachusetts
506,C1270,2013,1.68,1.17,0.2,28,156,26926,Massachusetts
507,C1270,2014,1.54,1.05,0.2,28,156,26671,Massachusetts
508,C1270,2015,1.54,1.02,0.21,30,168,28675,Massachusetts
509,C1270,2016,1.55,0.93,0.19,32,164,28628,Massachusetts
510,C1270,2017,1.51,0.84,0.17,33,162,27368,Massachusetts
511,C1270,2018,1.55,0.78,0.17,36,161,29246,Massachusetts
512,C1294,2001,1.12,0.28,0.73,9,33,22062,Louisiana
513,C1294,2002,0.97,0.34,0.49,8,40,15099,Louisiana
514,C1294,2003,0.0,0.0,0.0,0,0,0,Louisiana
515,C1294,2004,0.95,0.0,0.0,8,0,0,Louisiana
516,C1294,2005,0.69,0.0,0.0,6,0,0,Louisiana
517,C1294,2006,0.53,0.0,0.0,5,0,0,Louisiana
518,C1294,2007,0.65,0.0,0.0,15,0,0,Louisiana
519,C1294,2008,0.52,0.21,0.29,14,77,23503,Louisiana
520,C1294,2009,0.45,0.0,0.0,13,0,0,Louisiana
521,C1294,2010,0.54,0.1,0.29,17,39,26547,Louisiana
522,C1294,2011,0.69,0.0,0.0,23,0,0,Louisiana
523,C1294,2012,0.71,0.0,0.0,26,0,0,Louisiana
524,C1294,2013,0.58,0.0,0.0,23,0,0,Louisiana
525,C1294,2014,0.59,0.0,0.0,25,0,0,Louisiana
526,C1294,2015,0.48,0.0,0.0,22,0,0,Louisiana
527,C1294,2016,0.46,0.0,0.0,23,0,0,Louisiana
528,C1294,2017,0.45,0.0,0.0,24,0,0,Louisiana
529,C1294,2018,0.43,0.0,0.0,25,0,0,Louisiana
530,C1298,2005,0.79,0.0,0.0,1,0,0,Michigan
531,C1298,2006,0.77,0.0,0.0,1,0,0,Michigan
532,C1298,2007,0.33,0.0,0.0,1,0,0,Michigan
533,C1298,2008,0.3,0.0,0.0,1,0,0,Michigan
534,C1298,2009,0.29,0.0,0.0,1,0,0,Michigan
535,C1298,2010,0.27,0.0,0.0,1,0,0,Michigan
536,C1298,2011,0.26,0.0,0.0,1,0,0,Michigan
537,C1298,2012,0.47,0.0,0.0,2,0,0,Michigan
538,C1298,2013,0.65,0.0,0.0,3,0,0,Michigan
539,C1298,2014,0.63,0.0,0.0,3,0,0,Michigan
540,C1298,2015,0.61,0.0,0.0,3,0,0,Michigan
541,C1298,2016,0.8,0.0,0.0,4,0,0,Michigan
542,C1298,2017,0.77,0.0,0.0,4,0,0,Michigan
543,C1298,2018,0.55,0.0,0.0,3,0,0,Michigan
544,C1302,2007,0.37,0.0,0.0,1,0,0,Michigan
545,C1302,2008,0.34,0.0,0.0,1,0,0,Michigan
546,C1302,2009,0.32,0.0,0.0,1,0,0,Michigan
547,C1302,2010,0.3,0.0,0.0,1,0,0,Michigan
548,C1302,2012,0.0,0.0,0.0,0,0,0,Michigan
549,C1302,2013,0.48,0.0,0.0,2,0,0,Michigan
550,C1302,2014,0.46,0.0,0.0,2,0,0,Michigan
551,C1302,2015,0.66,0.0,0.0,3,0,0,Michigan
552,C1302,2016,0.64,0.0,0.0,3,0,0,Michigan
553,C1302,2017,0.41,0.0,0.0,2,0,0,Michigan
554,C1302,2018,0.39,0.0,0.0,2,0,0,Michigan
555,C1314,2001,0.0,0.0,0.0,0,0,0,Texas
556,C1314,2002,0.0,0.0,0.0,0,0,0,Texas
557,C1314,2003,0.0,0.0,0.0,0,0,0,Texas
558,C1314,2004,0.0,0.0,0.0,0,0,0,Texas
559,C1314,2007,0.11,0.0,0.0,1,0,0,Texas
560,C1314,2008,0.19,0.0,0.0,2,0,0,Texas
561,C1314,2009,0.18,0.0,0.0,2,0,0,Texas
562,C1314,2010,0.17,0.0,0.0,2,0,0,Texas
563,C1314,2011,0.23,0.0,0.0,3,0,0,Texas
564,C1314,2012,0.22,0.0,0.0,3,0,0,Texas
565,C1314,2013,0.07,0.0,0.0,1,0,0,Texas
566,C1314,2014,0.06,0.0,0.0,1,0,0,Texas
567,C1314,2015,0.06,0.0,0.0,1,0,0,Texas
568,C1314,2016,0.05,0.0,0.0,1,0,0,Texas
569,C1314,2017,0.1,0.0,0.0,2,0,0,Texas
570,C1314,2018,0.15,0.0,0.0,3,0,0,Texas
571,C1322,2014,0.16,0.0,0.0,1,0,0,West Virginia
572,C1322,2015,0.15,0.0,0.0,1,0,0,West Virginia
573,C1322,2016,0.14,0.0,0.0,1,0,0,West Virginia
574,C1322,2017,0.14,0.0,0.0,1,0,0,West Virginia
575,C1322,2018,0.13,0.0,0.0,1,0,0,West Virginia
576,C1338,2007,0.64,0.51,0.75,5,39,51004,Washington
577,C1338,2008,0.57,0.0,0.0,5,0,0,Washington
578,C1338,2009,0.32,0.0,0.0,3,0,0,Washington
579,C1338,2010,0.4,0.0,0.0,4,0,0,Washington
580,C1338,2011,0.47,0.25,0.56,5,24,50031,Washington
581,C1338,2012,0.68,0.33,0.46,8,35,45060,Washington
582,C1338,2013,1.12,0.38,0.35,15,45,48147,Washington
583,C1338,2014,1.32,0.0,0.0,19,0,0,Washington
584,C1338,2015,1.25,0.46,0.41,19,68,54433,Washington
585,C1338,2016,1.36,0.46,0.35,22,75,49053,Washington
586,C1338,2017,1.36,0.3,0.28,23,53,45730,Washington
587,C1338,2018,1.38,0.24,0.28,25,46,48136,Washington
588,C1346,2007,0.63,0.09,3.27,5,6,222640,Oregon
589,C1346,2008,0.72,0.1,3.26,6,7,220326,Oregon
590,C1346,2009,0.7,0.08,1.7,6,5,117372,Oregon
591,C1346,2010,0.56,0.0,0.0,5,0,0,Oregon
592,C1346,2011,0.5,0.04,0.98,5,3,81179,Oregon
593,C1346,2012,0.45,0.06,0.49,5,5,43480,Oregon
594,C1346,2013,0.41,0.05,0.27,5,5,32922,Oregon
595,C1346,2014,0.58,0.0,0.0,8,0,0,Oregon
596,C1346,2015,0.69,0.09,0.47,11,11,60668,Oregon
597,C1346,2016,0.52,0.1,0.43,9,14,59472,Oregon
598,C1346,2017,0.73,0.13,0.51,14,20,79176,Oregon
599,C1346,2018,0.93,0.18,0.56,20,32,92007,Oregon
600,C1374,2008,0.13,0.0,0.0,1,0,0,Montana
601,C1374,2009,0.12,0.0,0.0,1,0,0,Montana
602,C1374,2010,0.22,0.0,0.0,2,0,0,Montana
603,C1374,2011,0.3,0.0,0.0,3,0,0,Montana
604,C1374,2012,0.27,0.0,0.0,3,0,0,Montana
605,C1374,2013,0.24,0.0,0.0,3,0,0,Montana
606,C1374,2014,0.15,0.0,0.0,2,0,0,Montana
607,C1374,2015,0.14,0.0,0.0,2,0,0,Montana
608,C1374,2016,0.2,0.0,0.0,3,0,0,Montana
609,C1374,2017,0.3,0.02,0.28,5,4,44685,Montana
610,C1374,2018,0.28,0.03,0.23,5,5,38715,Montana
611,C1378,2001,0.0,0.0,0.0,0,0,0,New York
612,C1378,2002,3.81,1.76,0.54,9,70,16878,New York
613,C1378,2003,3.81,1.6,0.62,9,65,18472,New York
614,C1378,2004,3.78,0.0,0.0,9,0,0,New York
615,C1378,2005,3.31,0.0,0.0,8,0,0,New York
616,C1378,2006,3.2,0.0,0.0,8,0,0,New York
617,C1378,2007,1.47,0.0,0.0,9,0,0,New York
618,C1378,2008,1.17,0.0,0.0,8,0,0,New York
619,C1378,2009,1.23,0.0,0.0,9,0,0,New York
620,C1378,2010,1.15,0.0,0.0,9,0,0,New York
621,C1378,2011,1.3,0.0,0.0,11,0,0,New York
622,C1378,2012,1.19,0.0,0.0,11,0,0,New York
623,C1378,2013,1.18,0.0,0.0,12,0,0,New York
624,C1378,2014,1.0,0.0,0.0,11,0,0,New York
625,C1378,2015,1.04,0.0,0.0,12,0,0,New York
626,C1378,2016,1.0,0.0,0.0,12,0,0,New York
627,C1378,2017,1.05,0.0,0.0,13,0,0,New York
628,C1378,2018,0.99,0.0,0.0,13,0,0,New York
629,C1382,2001,0.0,0.0,0.0,0,0,0,Alabama
630,C1382,2002,0.0,0.0,0.0,0,0,0,Alabama
631,C1382,2003,0.0,0.0,0.0,0,0,0,Alabama
632,C1382,2004,0.33,0.0,0.0,4,0,0,Alabama
633,C1382,2005,0.32,0.0,0.0,4,0,0,Alabama
634,C1382,2006,0.69,0.15,0.56,9,29,23478,Alabama
635,C1382,2007,0.55,0.0,0.0,18,0,0,Alabama
636,C1382,2008,0.57,0.2,0.55,21,98,46717,Alabama
637,C1382,2009,0.58,0.0,0.0,22,0,0,Alabama
638,C1382,2010,0.53,0.0,0.0,21,0,0,Alabama
639,C1382,2011,0.59,0.0,0.0,25,0,0,Alabama
640,C1382,2012,0.54,0.18,0.51,25,110,57776,Alabama
641,C1382,2013,0.5,0.14,0.38,25,94,58665,Alabama
642,C1382,2014,0.41,0.07,0.26,22,49,39781,Alabama
643,C1382,2015,0.34,0.06,0.26,20,50,40372,Alabama
644,C1382,2016,0.37,0.06,0.3,23,57,49153,Alabama
645,C1382,2017,0.37,0.07,0.26,25,72,47227,Alabama
646,C1382,2018,0.34,0.07,0.23,25,75,45416,Alabama
647,C1390,2004,0.62,0.0,0.0,1,0,0,North Dakota
648,C1390,2005,0.61,0.0,0.0,1,0,0,North Dakota
649,C1390,2006,0.57,0.0,0.0,1,0,0,North Dakota
650,C1390,2007,0.69,0.0,0.0,3,0,0,North Dakota
651,C1390,2008,0.4,0.0,0.0,2,0,0,North Dakota
652,C1390,2009,0.56,0.0,0.0,3,0,0,North Dakota
653,C1390,2010,0.52,0.0,0.0,3,0,0,North Dakota
654,C1390,2011,0.48,0.0,0.0,3,0,0,North Dakota
655,C1390,2012,0.42,0.0,0.0,3,0,0,North Dakota
656,C1390,2013,0.36,0.0,0.0,3,0,0,North Dakota
657,C1390,2014,0.32,0.0,0.0,3,0,0,North Dakota
658,C1390,2015,0.3,0.0,0.0,3,0,0,North Dakota
659,C1390,2016,0.19,0.0,0.0,2,0,0,North Dakota
660,C1390,2017,0.26,0.0,0.0,3,0,0,North Dakota
661,C1390,2018,0.16,0.0,0.0,2,0,0,North Dakota
662,C1398,2001,0.0,0.0,0.0,0,0,0,Virginia
663,C1398,2002,0.0,0.0,0.0,0,0,0,Virginia
664,C1398,2003,0.0,0.0,0.0,0,0,0,Virginia
665,C1398,2005,0.65,0.0,0.0,1,0,0,Virginia
666,C1398,2006,1.26,0.0,0.0,2,0,0,Virginia
667,C1398,2007,0.25,0.0,0.0,1,0,0,Virginia
668,C1398,2008,0.64,0.11,0.24,3,7,16141,Virginia
669,C1398,2009,0.2,0.0,0.0,1,0,0,Virginia
670,C1398,2010,0.38,0.0,0.0,2,0,0,Virginia
671,C1398,2011,1.42,0.0,0.0,8,0,0,Virginia
672,C1398,2012,1.3,0.0,0.0,8,0,0,Virginia
673,C1398,2013,1.08,0.15,0.39,8,15,48414,Virginia
674,C1398,2014,1.02,0.0,0.0,8,0,0,Virginia
675,C1398,2015,0.93,0.0,0.0,8,0,0,Virginia
676,C1398,2016,0.75,0.15,0.49,7,19,63997,Virginia
677,C1398,2017,0.61,0.15,0.47,6,21,67772,Virginia
678,C1398,2018,0.55,0.13,0.7,6,20,108374,Virginia
679,C1401,2013,0.38,0.11,0.07,3,14,12275,Illinois
680,C1401,2014,0.34,0.0,0.0,3,0,0,Illinois
681,C1401,2015,0.33,0.1,0.06,3,15,9214,Illinois
682,C1401,2016,0.33,0.0,0.0,3,0,0,Illinois
683,C1401,2017,0.34,0.09,0.07,3,16,11793,Illinois
684,C1401,2018,0.54,0.09,0.05,5,17,10034,Illinois
685,C1402,2001,0.0,0.0,0.0,0,0,0,Indiana
686,C1402,2002,0.0,0.0,0.0,0,0,0,Indiana
687,C1402,2007,0.0,0.0,0.0,0,0,0,Indiana
688,C1402,2014,0.32,0.0,0.0,2,0,0,Indiana
689,C1402,2015,0.74,0.1,0.44,5,12,56458,Indiana
690,C1402,2016,0.7,0.0,0.0,5,0,0,Indiana
691,C1402,2017,0.52,0.0,0.0,4,0,0,Indiana
692,C1402,2018,0.37,0.0,0.0,3,0,0,Indiana
693,C1406,2001,0.0,0.0,0.0,0,0,0,
694,C1406,2002,0.0,0.0,0.0,0,0,0,
695,C1406,2003,0.0,0.0,0.0,0,0,0,
696,C1406,2004,1.31,0.0,0.0,2,0,0,
697,C1406,2005,1.26,0.0,0.0,2,0,0,
698,C1406,2006,1.2,0.0,0.0,2,0,0,
699,C1406,2007,0.97,0.0,0.0,4,0,0,
700,C1406,2008,0.85,0.38,0.4,4,33,34306,
701,C1406,2009,0.59,0.0,0.0,3,0,0,
702,C1406,2010,0.55,0.0,0.0,3,0,0,
703,C1406,2011,0.5,0.0,0.0,3,0,0,
704,C1406,2012,0.46,0.14,0.12,3,16,14212,
705,C1410,2013,1.14,0.0,0.0,4,0,0,Pennsylvania
706,C1410,2014,1.02,0.0,0.0,4,0,0,Pennsylvania
707,C1410,2015,0.94,0.0,0.0,4,0,0,Pennsylvania
708,C1410,2016,0.9,0.0,0.0,4,0,0,Pennsylvania
709,C1410,2017,0.87,0.0,0.0,4,0,0,Pennsylvania
710,C1410,2018,0.81,0.0,0.0,4,0,0,Pennsylvania
711,C1426,2001,0.0,0.0,0.0,0,0,0,Idaho
712,C1426,2002,0.8,0.27,0.8,6,23,24609,Idaho
713,C1426,2003,0.0,0.0,0.0,0,0,0,Idaho
714,C1426,2004,0.86,0.0,0.0,7,0,0,Idaho
715,C1426,2005,1.16,0.0,0.0,10,0,0,Idaho
716,C1426,2006,1.89,0.58,0.69,18,60,26179,Idaho
717,C1426,2007,1.26,0.96,0.66,30,246,49464,Idaho
718,C1426,2008,1.31,0.0,0.0,34,0,0,Idaho
719,C1426,2009,1.51,0.0,0.0,41,0,0,Idaho
720,C1426,2010,1.64,1.45,0.75,46,402,60287,Idaho
721,C1426,2011,1.73,0.0,0.0,51,0,0,Idaho
722,C1426,2012,1.78,0.0,0.0,56,0,0,Idaho
723,C1426,2013,1.51,1.3,0.51,52,503,67571,Idaho
724,C1426,2014,1.45,0.0,0.0,55,0,0,Idaho
725,C1426,2015,1.31,1.27,0.5,54,626,66293,Idaho
726,C1426,2016,1.44,0.0,0.0,65,0,0,Idaho
727,C1426,2017,1.71,0.0,0.0,86,0,0,Idaho
728,C1426,2018,1.67,0.0,0.0,93,0,0,Idaho
729,C1446,2001,0.0,0.0,0.0,0,0,0,Massachusetts
730,C1446,2001,0.0,0.0,0.0,0,0,0,New Hampshire
731,C1446,2002,0.91,0.78,0.94,54,668,44411,Massachusetts
732,C1446,2002,0.91,0.78,0.94,54,668,44411,New Hampshire
733,C1446,2003,0.0,0.0,0.0,0,0,0,Massachusetts
734,C1446,2003,0.0,0.0,0.0,0,0,0,New Hampshire
735,C1446,2004,0.99,0.0,0.0,63,0,0,Massachusetts
736,C1446,2004,0.99,0.0,0.0,63,0,0,New Hampshire
737,C1446,2005,1.0,0.0,0.0,65,0,0,Massachusetts
738,C1446,2005,1.0,0.0,0.0,65,0,0,New Hampshire
739,C1446,2006,0.99,0.0,0.0,64,0,0,Massachusetts
740,C1446,2006,0.99,0.0,0.0,64,0,0,New Hampshire
741,C1446,2007,1.84,0.0,0.0,293,0,0,Massachusetts
742,C1446,2007,1.84,0.0,0.0,293,0,0,New Hampshire
743,C1446,2008,1.71,2.31,0.86,307,5579,101080,Massachusetts
744,C1446,2008,1.71,2.31,0.86,307,5579,101080,New Hampshire
745,C1446,2009,1.66,0.0,0.0,318,0,0,Massachusetts
746,C1446,2009,1.66,0.0,0.0,318,0,0,New Hampshire
747,C1446,2010,1.66,0.0,0.0,348,0,0,Massachusetts
748,C1446,2010,1.66,0.0,0.0,348,0,0,New Hampshire
749,C1446,2011,1.6,2.39,0.73,373,6769,107218,Massachusetts
750,C1446,2011,1.6,2.39,0.73,373,6769,107218,New Hampshire
751,C1446,2012,1.48,2.5,0.71,369,7986,113640,Massachusetts
752,C1446,2012,1.48,2.5,0.71,369,7986,113640,New Hampshire
753,C1446,2013,1.42,2.33,0.53,389,8275,116086,Massachusetts
754,C1446,2013,1.42,2.33,0.53,389,8275,116086,New Hampshire
755,C1446,2014,1.41,2.22,0.6,424,8774,130615,Massachusetts
756,C1446,2014,1.41,2.22,0.6,424,8774,130615,New Hampshire
757,C1446,2015,1.43,2.09,0.61,471,9293,137827,Massachusetts
758,C1446,2015,1.43,2.09,0.61,471,9293,137827,New Hampshire
759,C1446,2016,1.41,1.81,0.59,503,8674,139847,Massachusetts
760,C1446,2016,1.41,1.81,0.59,503,8674,139847,New Hampshire
761,C1446,2017,1.45,1.72,0.55,554,8993,146220,Massachusetts
762,C1446,2017,1.45,1.72,0.55,554,8993,146220,New Hampshire
763,C1446,2018,1.41,1.67,0.58,581,9468,164377,Massachusetts
764,C1446,2018,1.41,1.67,0.58,581,9468,164377,New Hampshire
765,C1450,2001,0.74,0.4,1.41,4,26,62159,Colorado
766,C1450,2002,0.77,0.41,1.43,4,23,61560,Colorado
767,C1450,2003,0.0,0.0,0.0,0,0,0,Colorado
768,C1450,2004,0.37,0.0,0.0,2,0,0,Colorado
769,C1450,2005,0.54,0.36,1.3,3,21,64819,Colorado
770,C1450,2006,0.51,0.0,0.0,3,0,0,Colorado
771,C1450,2007,2.86,1.26,0.7,42,187,73059,Colorado
772,C1450,2008,2.73,1.44,0.8,45,235,82441,Colorado
773,C1450,2009,2.66,1.59,0.76,47,251,77394,Colorado
774,C1450,2010,2.67,1.84,0.71,50,309,80591,Colorado
775,C1450,2011,2.67,2.06,0.67,54,386,84681,Colorado
776,C1450,2012,2.96,2.24,0.66,66,478,90190,Colorado
777,C1450,2013,3.0,1.49,0.45,74,355,86598,Colorado
778,C1450,2014,2.69,1.5,0.48,73,401,88555,Colorado
779,C1450,2015,2.58,1.57,0.48,78,471,94178,Colorado
780,C1450,2016,2.47,1.54,0.44,80,499,89632,Colorado
781,C1450,2017,2.38,1.33,0.39,84,472,89935,Colorado
782,C1450,2018,2.21,1.06,0.41,85,414,100106,Colorado
783,C1454,2005,0.73,0.0,0.0,1,0,0,Kentucky
784,C1454,2006,0.67,0.0,0.0,1,0,0,Kentucky
785,C1454,2007,0.53,0.0,0.0,2,0,0,Kentucky
786,C1454,2008,0.49,0.0,0.0,2,0,0,Kentucky
787,C1454,2009,0.69,0.0,0.0,3,0,0,Kentucky
788,C1454,2010,0.63,0.0,0.0,3,0,0,Kentucky
789,C1454,2011,0.39,0.0,0.0,2,0,0,Kentucky
790,C1454,2012,0.52,0.0,0.0,3,0,0,Kentucky
791,C1454,2013,0.91,0.0,0.0,7,0,0,Kentucky
792,C1454,2014,0.92,0.0,0.0,8,0,0,Kentucky
793,C1454,2015,0.64,0.0,0.0,6,0,0,Kentucky
794,C1454,2016,0.5,0.0,0.0,5,0,0,Kentucky
795,C1454,2017,0.39,0.0,0.0,4,0,0,Kentucky
796,C1454,2018,0.45,0.0,0.0,5,0,0,Kentucky
797,C1474,2001,0.0,0.0,0.0,0,0,0,Washington
798,C1474,2002,0.0,0.0,0.0,0,0,0,Washington
799,C1474,2003,0.0,0.0,0.0,0,0,0,Washington
800,C1474,2004,0.72,0.0,0.0,2,0,0,Washington
801,C1474,2005,0.0,0.0,0.0,0,0,0,Washington
802,C1474,2006,0.33,0.0,0.0,1,0,0,Washington
803,C1474,2007,0.8,0.21,0.83,6,16,64779,Washington
804,C1474,2008,0.84,0.45,0.82,7,38,63579,Washington
805,C1474,2009,0.78,0.37,0.67,7,31,55098,Washington
806,C1474,2010,0.62,0.09,0.7,6,8,63853,Washington
807,C1474,2011,0.88,0.16,0.44,9,16,44317,Washington
808,C1474,2012,1.05,0.19,0.43,12,20,46664,Washington
809,C1474,2013,1.48,0.33,0.4,19,38,58542,Washington
810,C1474,2014,1.69,0.24,0.61,23,31,86081,Washington
811,C1474,2015,1.76,0.3,0.4,25,44,59612,Washington
812,C1474,2016,1.35,0.22,0.56,20,35,87911,Washington
813,C1474,2017,1.35,0.0,0.0,21,0,0,Washington
814,C1474,2018,1.25,0.25,1.32,21,48,248693,Washington
815,C1486,1990,1.91,2.73,0.56,20,353,18575,Connecticut
816,C1486,1991,1.8,3.07,0.58,19,357,20003,Connecticut
817,C1486,1992,1.81,3.1,0.56,19,349,20973,Connecticut
818,C1486,1993,1.88,3.16,0.62,20,370,23575,Connecticut
819,C1486,1994,1.86,3.6,0.9,21,441,35858,Connecticut
820,C1486,1995,1.85,4.57,0.97,21,578,41468,Connecticut
821,C1486,1996,1.58,4.45,0.97,18,578,45259,Connecticut
822,C1486,1997,1.55,4.92,0.97,18,657,49099,Connecticut
823,C1486,1998,1.47,5.04,0.94,17,700,51989,Connecticut
824,C1486,1999,1.26,4.74,0.97,15,677,55222,Connecticut
825,C1486,2000,1.1,3.94,0.9,14,588,55458,Connecticut
826,C1486,2001,1.01,3.3,0.9,14,493,56539,Connecticut
827,C1486,2002,1.14,2.6,0.87,16,391,51577,Connecticut
828,C1486,2003,1.05,2.19,0.73,15,339,43306,Connecticut
829,C1486,2004,1.19,2.15,0.5,17,336,34808,Connecticut
830,C1486,2005,1.03,2.13,0.44,15,334,31586,Connecticut
831,C1486,2006,0.98,2.16,0.44,15,345,33952,Connecticut
832,C1486,2007,1.5,2.89,0.6,56,1127,95548,Connecticut
833,C1486,2008,1.58,2.9,0.6,66,1221,93368,Connecticut
834,C1486,2009,1.67,2.98,0.78,75,1230,117753,Connecticut
835,C1486,2010,1.65,2.84,0.72,78,1252,120669,Connecticut
836,C1486,2011,1.68,2.98,0.56,85,1443,105988,Connecticut
837,C1486,2012,1.87,2.8,0.57,104,1519,113871,Connecticut
838,C1486,2013,2.11,1.75,0.38,130,1048,103957,Connecticut
839,C1486,2014,2.34,1.99,0.35,158,1317,91944,Connecticut
840,C1486,2015,2.19,1.8,0.37,160,1322,99615,Connecticut
841,C1486,2016,2.27,2.07,0.35,175,1614,97962,Connecticut
842,C1486,2017,2.16,1.94,0.34,176,1610,100554,Connecticut
843,C1486,2018,2.03,1.91,0.32,179,1701,99634,Connecticut
844,C1518,2001,0.0,0.0,0.0,0,0,0,Texas
845,C1518,2002,0.0,0.0,0.0,0,0,0,Texas
846,C1518,2003,0.0,0.0,0.0,0,0,0,Texas
847,C1518,2004,0.72,0.0,0.0,2,0,0,Texas
